tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_hand_r,winner_hand_l,loser_hand_r,loser_hand_l,surface_clay,surface_hard,surface_carpet,surface_grass,round_RR,round_R128,round_R64,round_R32,round_R16,round_QF,round_SF,round_F,player_1,player_2,player_1_win,player_2_win
2000-96,Sydney Olympics,Hard,64,A,20000918,9,103018,,,Max Mirnyi,R,196.0,BLR,23.2032854209,53.0,761.0,103720,4.0,,Lleyton Hewitt,R,180.0,AUS,19.5646817248,7.0,2404.0,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103018,103720,True,False
2000-96,Sydney Olympics,Hard,64,A,20000918,10,103181,,,Jiri Vanek,R,185.0,CZE,22.4038329911,84.0,514.0,102286,,,Wayne Black,R,170.0,ZIM,26.8446269678,113.0,351.0,5-7 6-1 6-1,3,R64,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103181,102286,True,False
2000-96,Sydney Olympics,Hard,64,A,20000918,11,101543,,,Jeff Tarango,L,180.0,USA,31.8275154004,78.0,527.0,104188,,WC,Diego Camacho,U,,BOL,17.3305954825,,,6-0 6-1,3,R64,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,101543,104188,True,False
2000-96,Sydney Olympics,Hard,64,A,20000918,12,103151,,,Mariano Zabaleta,R,183.0,ARG,22.5544147844,55.0,731.0,102701,12.0,,Marcelo Rios,L,175.0,CHI,24.7310061602,17.0,1292.0,6-7(8) 6-4 7-5,3,R64,,,,,,,,,,,,,,,,,,,,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,102701,103151,False,True
2000-96,Sydney Olympics,Hard,64,A,20000918,13,103163,,,Tommy Haas,R,188.0,GER,22.4613278576,48.0,814.0,101965,14.0,,Wayne Ferreira,R,185.0,RSA,29.0102669405,20.0,1243.0,7-5 6-2,3,R64,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,101965,103163,False,True
2000-96,Sydney Olympics,Hard,64,A,20000918,14,103714,,,Andreas Vinciguerra,L,180.0,SWE,19.5783709788,42.0,859.0,102104,,,Christian Ruud,R,188.0,NOR,28.0684462697,158.0,239.0,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103714,102104,True,False
2000-96,Sydney Olympics,Hard,64,A,20000918,15,103096,,,Arnaud Clement,R,173.0,FRA,22.7542778919,28.0,1060.0,102257,,,Greg Rusedski,L,193.0,GBR,27.0335386721,38.0,894.0,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,102257,103096,False,True
2000-96,Sydney Olympics,Hard,64,A,20000918,16,102374,6.0,,Alex Corretja,R,180.0,ESP,26.4394250513,9.0,2186.0,101964,,,Goran Ivanisevic,L,193.0,CRO,29.015742642,88.0,502.0,7-6(3) 7-6(2),3,R64,,,,,,,,,,,,,,,,,,,,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,101964,102374,False,True
2000-96,Sydney Olympics,Hard,64,A,20000918,17,103507,8.0,,Juan Carlos Ferrero,R,183.0,ESP,20.5995893224,12.0,1597.0,102703,,,Hyung Taik Lee,R,180.0,KOR,24.7091033539,109.0,369.0,6-7(5) 7-6(6) 7-5,3,R64,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,102703,103507,False,True
2000-96,Sydney Olympics,Hard,64,A,20000918,18,103454,,,Nicolas Massu,R,183.0,CHI,20.9418206708,74.0,570.0,101792,,,Slava Dosedel,R,183.0,CZE,30.0971937029,65.0,631.0,6-2 7-6(5),3,R64,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103454,101792,True,False
2000-96,Sydney Olympics,Hard,64,A,20000918,19,102110,,,Daniel Nestor,L,190.0,CAN,28.038329911,251.0,133.0,102443,,,Barry Cowan,L,188.0,GBR,26.0670773443,163.0,234.0,5-7 6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,102443,102110,False,True
2000-96,Sydney Olympics,Hard,64,A,20000918,20,102158,13.0,,Patrick Rafter,R,185.0,AUS,27.7234770705,19.0,1250.0,102434,,,Vincent Spadea,R,183.0,USA,26.1683778234,156.0,242.0,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,102434,102158,False,True
2000-96,Sydney Olympics,Hard,64,A,20000918,21,103324,,,Arnaud Di Pasquale,R,185.0,FRA,21.6016427105,62.0,663.0,103017,9.0,,Nicolas Kiefer,R,183.0,GER,23.2060232717,13.0,1580.0,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103324,103017,True,False
2000-96,Sydney Olympics,Hard,64,A,20000918,22,103166,,,Vladimir Voltchkov,R,180.0,BLR,22.4503764545,68.0,621.0,103292,,,Gaston Gaudio,R,175.0,ARG,21.7768651608,30.0,1047.0,7-6(4) 4-6 6-1,3,R64,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103166,103292,True,False
2000-96,Sydney Olympics,Hard,64,A,20000918,23,103387,,WC,Paradorn Srichaphan,R,185.0,THA,21.2648870637,93.0,459.0,102722,,WC,Attila Savolt,R,183.0,HUN,24.6187542779,170.0,223.0,6-2 4-6 7-5,3,R64,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,102722,103387,False,True
2000-96,Sydney Olympics,Hard,64,A,20000918,24,102796,3.0,,Magnus Norman,R,188.0,SWE,24.3039014374,4.0,3196.0,102318,,,Andrei Pavel,R,183.0,ROU,26.6420260096,26.0,1087.0,6-7 6-3 10-8,3,R64,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,102796,102318,True,False
2000-96,Sydney Olympics,Hard,64,A,20000918,25,102338,5.0,,Yevgeny Kafelnikov,R,190.0,RUS,26.5817932923,8.0,2313.0,102548,,WC,Juan Antonio Marin,R,175.0,CRC,25.5496235455,102.0,391.0,6-0 6-1,3,R64,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,102548,102338,False,True
2000-96,Sydney Olympics,Hard,64,A,20000918,26,103428,,,Juan Ignacio Chela,R,190.0,ARG,21.054072553,57.0,704.0,102765,,,Nicolas Escude,R,185.0,FRA,24.4599589322,29.0,1055.0,6-7(1) 7-5 6-1,3,R64,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103428,102765,True,False
2000-96,Sydney Olympics,Hard,64,A,20000918,27,103709,,WC,Kristian Pless,R,188.0,DEN,19.6057494867,254.0,132.0,102227,,,Sargis Sargsian,R,180.0,ARM,27.2936344969,77.0,537.0,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,102227,103709,False,True
2000-96,Sydney Olympics,Hard,64,A,20000918,28,102882,11.0,,Mark Philippoussis,R,196.0,AUS,23.8631074606,15.0,1435.0,102563,,,Thomas Johansson,R,180.0,SWE,25.4893908282,58.0,699.0,7-6(6) 6-4,3,R64,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,102563,102882,False,True
2000-96,Sydney Olympics,Hard,64,A,20000918,29,102061,,,Kevin Ullyett,R,178.0,ZIM,28.3230663929,173.0,218.0,102610,15.0,,Albert Costa,R,180.0,ESP,25.234770705,23.0,1142.0,6-3 3-6 11-9,3,R64,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,102061,102610,True,False
2000-96,Sydney Olympics,Hard,64,A,20000918,30,103344,,,Ivan Ljubicic,R,193.0,CRO,21.5030800821,91.0,467.0,103103,,,Dominik Hrbaty,R,183.0,SVK,22.7049965777,33.0,1015.0,6-1 1-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,103103,103344,False,True
2000-96,Sydney Olympics,Hard,64,A,20000918,31,102783,,,Rainer Schuettler,R,180.0,GER,24.3997262149,59.0,670.0,101774,,,Todd Martin,R,198.0,USA,30.1984941821,39.0,892.0,6-2 6-0,3,R64,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,101774,102783,False,True
2000-96,Sydney Olympics,Hard,64,A,20000918,32,102856,2.0,,Gustavo Kuerten,R,190.0,BRA,24.0219028063,3.0,3283.0,103070,,WC,Christophe Pognon,R,,BEN,22.9377138946,,,6-1 6-1,3,R64,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,102856,103070,True,False
2000-96,Sydney Olympics,Hard,64,A,20000918,33,102148,,,Fabrice Santoro,R,178.0,FRA,27.7754962355,35.0,950.0,102950,,,Fernando Vicente,R,180.0,ESP,23.5318275154,44.0,848.0,6-1 6-7(2) 7-5,3,R32,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,102950,102148,False,True
2000-96,Sydney Olympics,Hard,64,A,20000918,34,102223,,,Karim Alami,R,185.0,MAR,27.3210130048,34.0,968.0,101150,,,Gianluca Pozzi,L,180.0,ITA,35.2553045859,47.0,816.0,6-2 4-6 8-6,3,R32,,,,,,,,,,,,,,,,,,,,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,102223,101150,True,False
2000-96,Sydney Olympics,Hard,64,A,20000918,35,102025,,,Mikael Tillstrom,R,185.0,SWE,28.5393566051,61.0,666.0,102205,,WC,Sebastien Lareau,R,183.0,CAN,27.394934976,127.0,305.0,6-1 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,102205,102025,False,True
2000-96,Sydney Olympics,Hard,64,A,20000918,36,103819,,,Roger Federer,R,185.0,SUI,19.112936345,36.0,933.0,102344,,,Karol Kucera,R,188.0,SVK,26.5434633812,43.0,854.0,6-4 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103819,102344,True,False
2000-96,Sydney Olympics,Hard,64,A,20000918,37,103018,,,Max Mirnyi,R,196.0,BLR,23.2032854209,53.0,761.0,103181,,,Jiri Vanek,R,185.0,CZE,22.4038329911,84.0,514.0,6-7(4) 6-4 11-9,3,R32,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103018,103181,True,False
2000-96,Sydney Olympics,Hard,64,A,20000918,38,103151,,,Mariano Zabaleta,R,183.0,ARG,22.5544147844,55.0,731.0,101543,,,Jeff Tarango,L,180.0,USA,31.8275154004,78.0,527.0,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,101543,103151,False,True
2000-96,Sydney Olympics,Hard,64,A,20000918,39,103163,,,Tommy Haas,R,188.0,GER,22.4613278576,48.0,814.0,103714,,,Andreas Vinciguerra,L,180.0,SWE,19.5783709788,42.0,859.0,4-6 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,103714,103163,False,True
2000-96,Sydney Olympics,Hard,64,A,20000918,40,102374,6.0,,Alex Corretja,R,180.0,ESP,26.4394250513,9.0,2186.0,103096,,,Arnaud Clement,R,173.0,FRA,22.7542778919,28.0,1060.0,6-7(5) 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103096,102374,False,True
2000-96,Sydney Olympics,Hard,64,A,20000918,41,103507,8.0,,Juan Carlos Ferrero,R,183.0,ESP,20.5995893224,12.0,1597.0,103454,,,Nicolas Massu,R,183.0,CHI,20.9418206708,74.0,570.0,6-4 7-6(6),3,R32,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103454,103507,False,True
2000-96,Sydney Olympics,Hard,64,A,20000918,42,102110,,,Daniel Nestor,L,190.0,CAN,28.038329911,251.0,133.0,102158,13.0,,Patrick Rafter,R,185.0,AUS,27.7234770705,19.0,1250.0,7-5 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,102110,102158,True,False
2000-96,Sydney Olympics,Hard,64,A,20000918,43,103324,,,Arnaud Di Pasquale,R,185.0,FRA,21.6016427105,62.0,663.0,103166,,,Vladimir Voltchkov,R,180.0,BLR,22.4503764545,68.0,621.0,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103166,103324,False,True
2000-96,Sydney Olympics,Hard,64,A,20000918,44,102796,3.0,,Magnus Norman,R,188.0,SWE,24.3039014374,4.0,3196.0,103387,,WC,Paradorn Srichaphan,R,185.0,THA,21.2648870637,93.0,459.0,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,102796,103387,True,False
2000-96,Sydney Olympics,Hard,64,A,20000918,45,102338,5.0,,Yevgeny Kafelnikov,R,190.0,RUS,26.5817932923,8.0,2313.0,103428,,,Juan Ignacio Chela,R,190.0,ARG,21.054072553,57.0,704.0,7-6(4) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,102338,103428,True,False
2000-96,Sydney Olympics,Hard,64,A,20000918,46,102882,11.0,,Mark Philippoussis,R,196.0,AUS,23.8631074606,15.0,1435.0,103709,,WC,Kristian Pless,R,188.0,DEN,19.6057494867,254.0,132.0,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103709,102882,False,True
2000-96,Sydney Olympics,Hard,64,A,20000918,47,103344,,,Ivan Ljubicic,R,193.0,CRO,21.5030800821,91.0,467.0,102061,,,Kevin Ullyett,R,178.0,ZIM,28.3230663929,173.0,218.0,6-2 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103344,102061,True,False
2000-96,Sydney Olympics,Hard,64,A,20000918,48,102856,2.0,,Gustavo Kuerten,R,190.0,BRA,24.0219028063,3.0,3283.0,102783,,,Rainer Schuettler,R,180.0,GER,24.3997262149,59.0,670.0,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,102783,102856,False,True
2000-96,Sydney Olympics,Hard,64,A,20000918,49,102223,,,Karim Alami,R,185.0,MAR,27.3210130048,34.0,968.0,102148,,,Fabrice Santoro,R,178.0,FRA,27.7754962355,35.0,950.0,6-2 5-7 6-4,3,R16,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,102223,102148,True,False
2000-96,Sydney Olympics,Hard,64,A,20000918,50,103819,,,Roger Federer,R,185.0,SUI,19.112936345,36.0,933.0,102025,,,Mikael Tillstrom,R,185.0,SWE,28.5393566051,61.0,666.0,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,103819,102025,True,False
2000-96,Sydney Olympics,Hard,64,A,20000918,51,103018,,,Max Mirnyi,R,196.0,BLR,23.2032854209,53.0,761.0,103151,,,Mariano Zabaleta,R,183.0,ARG,22.5544147844,55.0,731.0,7-6(4) 6-2,3,R16,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,103018,103151,True,False
2000-96,Sydney Olympics,Hard,64,A,20000918,52,103163,,,Tommy Haas,R,188.0,GER,22.4613278576,48.0,814.0,102374,6.0,,Alex Corretja,R,180.0,ESP,26.4394250513,9.0,2186.0,7-6(7) 6-3,3,R16,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,103163,102374,True,False
2000-96,Sydney Olympics,Hard,64,A,20000918,53,103507,8.0,,Juan Carlos Ferrero,R,183.0,ESP,20.5995893224,12.0,1597.0,102110,,,Daniel Nestor,L,190.0,CAN,28.038329911,251.0,133.0,7-6(4) 6-3,3,R16,,,,,,,,,,,,,,,,,,,,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,103507,102110,True,False
2000-96,Sydney Olympics,Hard,64,A,20000918,54,103324,,,Arnaud Di Pasquale,R,185.0,FRA,21.6016427105,62.0,663.0,102796,3.0,,Magnus Norman,R,188.0,SWE,24.3039014374,4.0,3196.0,7-6(4) 7-6(2),3,R16,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,103324,102796,True,False
2000-96,Sydney Olympics,Hard,64,A,20000918,55,102338,5.0,,Yevgeny Kafelnikov,R,190.0,RUS,26.5817932923,8.0,2313.0,102882,11.0,,Mark Philippoussis,R,196.0,AUS,23.8631074606,15.0,1435.0,7-6(4) 6-3,3,R16,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,102882,102338,False,True
2000-96,Sydney Olympics,Hard,64,A,20000918,56,102856,2.0,,Gustavo Kuerten,R,190.0,BRA,24.0219028063,3.0,3283.0,103344,,,Ivan Ljubicic,R,193.0,CRO,21.5030800821,91.0,467.0,7-6(2) 6-3,3,R16,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,102856,103344,True,False
2000-96,Sydney Olympics,Hard,64,A,20000918,57,103819,,,Roger Federer,R,185.0,SUI,19.112936345,36.0,933.0,102223,,,Karim Alami,R,185.0,MAR,27.3210130048,34.0,968.0,7-6(2) 6-1,3,QF,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,103819,102223,True,False
2000-96,Sydney Olympics,Hard,64,A,20000918,58,103163,,,Tommy Haas,R,188.0,GER,22.4613278576,48.0,814.0,103018,,,Max Mirnyi,R,196.0,BLR,23.2032854209,53.0,761.0,4-6 7-5 6-3,3,QF,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,103018,103163,False,True
2000-96,Sydney Olympics,Hard,64,A,20000918,59,103324,,,Arnaud Di Pasquale,R,185.0,FRA,21.6016427105,62.0,663.0,103507,8.0,,Juan Carlos Ferrero,R,183.0,ESP,20.5995893224,12.0,1597.0,6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,103507,103324,False,True
2000-96,Sydney Olympics,Hard,64,A,20000918,60,102338,5.0,,Yevgeny Kafelnikov,R,190.0,RUS,26.5817932923,8.0,2313.0,102856,2.0,,Gustavo Kuerten,R,190.0,BRA,24.0219028063,3.0,3283.0,6-4 7-5,3,QF,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,102856,102338,False,True
2000-96,Sydney Olympics,Hard,64,A,20000918,61,103163,,,Tommy Haas,R,188.0,GER,22.4613278576,48.0,814.0,103819,,,Roger Federer,R,185.0,SUI,19.112936345,36.0,933.0,6-3 6-2,3,SF,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,103163,103819,True,False
2000-96,Sydney Olympics,Hard,64,A,20000918,62,102338,5.0,,Yevgeny Kafelnikov,R,190.0,RUS,26.5817932923,8.0,2313.0,103324,,,Arnaud Di Pasquale,R,185.0,FRA,21.6016427105,62.0,663.0,6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,102338,103324,True,False
2000-96,Sydney Olympics,Hard,64,A,20000918,63,102338,5.0,,Yevgeny Kafelnikov,R,190.0,RUS,26.5817932923,8.0,2313.0,103163,,,Tommy Haas,R,188.0,GER,22.4613278576,48.0,814.0,7-6(4) 3-6 6-2 4-6 6-3,5,F,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,103163,102338,False,True
2000-416,Rome Masters,Clay,64,M,20000508,1,101736,1.0,,Andre Agassi,R,180.0,USA,30.0260095825,1.0,5074.0,101774,,,Todd Martin,R,198.0,USA,29.8343600274,23.0,1141.0,6-2 7-6(4),3,R64,83.0,1.0,0.0,62.0,47.0,35.0,10.0,10.0,3.0,4.0,15.0,3.0,68.0,45.0,33.0,8.0,10.0,2.0,5.0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,101774,101736,False,True
2000-416,Rome Masters,Clay,64,M,20000508,2,103292,,Q,Gaston Gaudio,R,175.0,ARG,21.4127310062,46.0,797.0,101897,,,Fernando Meligeni,L,180.0,BRA,29.0732375086,33.0,915.0,6-1 7-5,3,R64,81.0,0.0,3.0,60.0,44.0,31.0,8.0,9.0,2.0,3.0,4.0,1.0,66.0,42.0,28.0,7.0,10.0,3.0,8.0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,101897,103292,False,True
2000-416,Rome Masters,Clay,64,M,20000508,3,102644,,,Franco Squillari,L,183.0,ARG,24.7118412047,37.0,890.0,101792,,,Slava Dosedel,R,183.0,CZE,29.7330595483,53.0,721.0,2-6 6-3 6-4,3,R64,110.0,3.0,3.0,90.0,54.0,39.0,14.0,14.0,6.0,10.0,6.0,1.0,71.0,48.0,34.0,10.0,13.0,0.0,4.0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,102644,101792,True,False
2000-416,Rome Masters,Clay,64,M,20000508,4,103103,15.0,,Dominik Hrbaty,R,183.0,SVK,22.340862423,17.0,1304.0,101543,,Q,Jeff Tarango,L,180.0,USA,31.4633812457,64.0,639.0,6-4 6-1,3,R64,66.0,8.0,4.0,61.0,42.0,27.0,9.0,9.0,6.0,8.0,1.0,4.0,55.0,44.0,21.0,4.0,8.0,5.0,10.0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,101543,103103,False,True
2000-416,Rome Masters,Clay,64,M,20000508,5,102374,10.0,,Alex Corretja,R,180.0,ESP,26.0752908966,11.0,1634.0,102344,,,Karol Kucera,R,188.0,SVK,26.1793292266,31.0,943.0,6-2 4-6 7-6(5),3,R64,162.0,4.0,2.0,99.0,50.0,41.0,29.0,15.0,6.0,7.0,8.0,1.0,104.0,56.0,43.0,23.0,15.0,4.0,6.0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,102344,102374,False,True
2000-416,Rome Masters,Clay,64,M,20000508,6,102562,,,Jiri Novak,R,190.0,CZE,25.1307323751,40.0,816.0,103163,,,Tommy Haas,R,188.0,GER,22.0971937029,19.0,1278.0,7-6(5) 7-6(2),3,R64,92.0,1.0,1.0,86.0,59.0,41.0,18.0,12.0,5.0,7.0,5.0,3.0,82.0,42.0,25.0,25.0,12.0,5.0,7.0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,103163,102562,False,True
2000-416,Rome Masters,Clay,64,M,20000508,7,102148,,,Fabrice Santoro,R,178.0,FRA,27.4113620808,28.0,972.0,102133,,WC,Laurence Tieleman,R,180.0,ITA,27.4798083504,98.0,404.0,7-5 6-3,3,R64,92.0,3.0,1.0,57.0,36.0,30.0,13.0,11.0,1.0,2.0,6.0,3.0,87.0,45.0,29.0,20.0,10.0,13.0,16.0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,102148,102133,True,False
2000-416,Rome Masters,Clay,64,M,20000508,8,102450,8.0,,Tim Henman,R,185.0,GBR,25.6700889802,10.0,1672.0,101647,,,Byron Black,R,175.0,ZIM,30.5872689938,66.0,631.0,7-6(5) 6-4,3,R64,97.0,9.0,1.0,81.0,45.0,35.0,18.0,11.0,5.0,7.0,0.0,0.0,64.0,51.0,34.0,7.0,11.0,3.0,6.0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,102450,101647,True,False
2000-416,Rome Masters,Clay,64,M,20000508,9,102856,4.0,,Gustavo Kuerten,R,190.0,BRA,23.6577686516,6.0,2012.0,102259,,,Jerome Golmard,L,188.0,FRA,26.6611909651,89.0,455.0,6-4 6-1,3,R64,63.0,11.0,3.0,40.0,21.0,19.0,11.0,8.0,0.0,1.0,3.0,6.0,69.0,35.0,18.0,15.0,9.0,7.0,12.0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,102259,102856,False,True
2000-416,Rome Masters,Clay,64,M,20000508,10,102882,,,Mark Philippoussis,R,196.0,AUS,23.498973306,24.0,1106.0,101820,,,Marc Rosset,R,201.0,SUI,29.5003422313,43.0,816.0,6-3 1-6 7-6(2),3,R64,115.0,6.0,8.0,97.0,55.0,41.0,18.0,14.0,7.0,11.0,6.0,5.0,80.0,43.0,33.0,17.0,14.0,2.0,5.0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,102882,101820,True,False
2000-416,Rome Masters,Clay,64,M,20000508,11,103151,,,Mariano Zabaleta,R,183.0,ARG,22.1902806297,45.0,807.0,101990,,,Richard Krajicek,R,196.0,NED,28.4216290212,34.0,907.0,6-4 6-4,3,R64,104.0,1.0,1.0,75.0,30.0,22.0,28.0,10.0,8.0,8.0,4.0,3.0,67.0,39.0,28.0,14.0,10.0,9.0,11.0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,101990,103151,False,True
2000-416,Rome Masters,Clay,64,M,20000508,12,101962,14.0,,Younes El Aynaoui,R,193.0,MAR,28.6543463381,16.0,1337.0,102434,,,Vincent Spadea,R,183.0,USA,25.8042436687,41.0,816.0,6-2 6-3,3,R64,69.0,8.0,3.0,48.0,24.0,21.0,13.0,9.0,1.0,2.0,5.0,2.0,58.0,27.0,16.0,11.0,8.0,9.0,13.0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,102434,101962,False,True
2000-416,Rome Masters,Clay,64,M,20000508,13,102539,,Q,Bohdan Ulihrach,R,188.0,CZE,25.2046543463,109.0,369.0,102158,12.0,,Patrick Rafter,R,185.0,AUS,27.3593429158,13.0,1435.0,3-6 6-4 6-3,3,R64,131.0,4.0,3.0,98.0,70.0,45.0,19.0,14.0,5.0,6.0,9.0,1.0,84.0,54.0,44.0,13.0,14.0,5.0,7.0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,102158,102539,False,True
