tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_hand_r,winner_hand_l,loser_hand_r,loser_hand_l,surface_clay,surface_hard,surface_carpet,surface_grass,round_RR,round_R128,round_R64,round_R32,round_R16,round_QF,round_SF,round_F,player_1,player_2,player_1_win,player_2_win
2005-540,Wimbledon,Grass,128,G,20050620,19,102925,,LL,Justin Gimelstob,R,196.0,USA,28.3969883641,123.0,352.0,103201,,Q,Adrian Garcia,R,175.0,CHI,27.0718685832,169.0,258.0,6-3 6-4 7-6(5),5,R128,119.0,17.0,6.0,104.0,61.0,49.0,24.0,16.0,9.0,10.0,2.0,7.0,95.0,62.0,43.0,17.0,15.0,6.0,9.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,102925,103201,True,False
2005-540,Wimbledon,Grass,128,G,20050620,20,103454,29.0,,Nicolas Massu,R,183.0,CHI,25.6947296372,29.0,1135.0,102227,,,Sargis Sargsian,R,180.0,ARM,32.0465434634,92.0,421.0,7-6(7) 6-3 6-4,5,R128,152.0,12.0,8.0,118.0,66.0,51.0,30.0,16.0,6.0,6.0,9.0,4.0,101.0,66.0,45.0,22.0,15.0,4.0,6.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,102227,103454,False,True
2005-540,Wimbledon,Grass,128,G,20050620,21,103758,24.0,,Taylor Dent,R,188.0,USA,24.1560574949,30.0,1095.0,101868,,Q,Dick Norman,L,203.0,BEL,34.3052703628,105.0,392.0,7-6(4) 7-6(4) 4-6 6-7(7) 6-1,5,R128,202.0,23.0,8.0,166.0,105.0,86.0,37.0,26.0,5.0,6.0,23.0,4.0,166.0,116.0,89.0,28.0,27.0,5.0,8.0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,103758,101868,True,False
2005-540,Wimbledon,Grass,128,G,20050620,22,103240,,,Kevin Kim,R,180.0,USA,26.9021218344,71.0,556.0,104372,,WC,Alex Bogdanovic,L,183.0,GBR,21.0787132101,195.0,219.0,6-7(4) 6-1 6-4 6-2,5,R128,128.0,20.0,2.0,117.0,79.0,57.0,16.0,19.0,6.0,10.0,7.0,5.0,128.0,82.0,53.0,15.0,18.0,9.0,18.0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,103240,104372,True,False
2005-540,Wimbledon,Grass,128,G,20050620,23,104607,,,Tomas Berdych,R,196.0,CZE,19.7563312799,49.0,741.0,102179,,Q,Antony Dupuis,R,185.0,FRA,32.3175906913,116.0,370.0,7-6(5) 7-5 3-6 7-6(4),5,R128,195.0,19.0,4.0,139.0,80.0,66.0,33.0,22.0,4.0,6.0,21.0,6.0,162.0,109.0,77.0,29.0,23.0,9.0,11.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,102179,104607,False,True
2005-540,Wimbledon,Grass,128,G,20050620,24,102694,,,Lars Burgsmuller,R,183.0,GER,29.5386721424,91.0,431.0,103264,16.0,,Mariano Puerta,L,180.0,ARG,26.7515400411,11.0,1618.0,6-1 6-1 6-4,5,R128,91.0,10.0,4.0,67.0,39.0,33.0,15.0,12.0,1.0,2.0,2.0,1.0,82.0,60.0,29.0,10.0,12.0,10.0,17.0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,103264,102694,False,True
2005-540,Wimbledon,Grass,128,G,20050620,25,104339,10.0,,Mario Ancic,R,196.0,CRO,21.2238193018,17.0,1415.0,104121,,Q,Tobias Summerer,R,185.0,GER,22.3819301848,178.0,248.0,6-3 7-5 6-1,5,R128,98.0,19.0,3.0,76.0,46.0,39.0,19.0,14.0,1.0,1.0,10.0,5.0,86.0,49.0,31.0,19.0,14.0,5.0,10.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,104339,104121,True,False
2005-540,Wimbledon,Grass,128,G,20050620,26,103821,,Q,Danai Udomchoke,R,173.0,THA,23.8576317591,161.0,268.0,102905,,,Stefan Koubek,L,175.0,AUT,28.462696783,78.0,518.0,5-7 6-4 4-6 6-3 8-6,5,R128,229.0,4.0,9.0,193.0,121.0,82.0,33.0,27.0,15.0,22.0,16.0,9.0,179.0,102.0,66.0,34.0,28.0,8.0,17.0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,103821,102905,True,False
2005-540,Wimbledon,Grass,128,G,20050620,27,104792,,,Gael Monfils,R,193.0,FRA,18.8008213552,83.0,506.0,103174,,Q,Noam Okun,R,185.0,ISR,27.1786447639,154.0,287.0,3-6 6-4 6-4 7-6(14),5,R128,171.0,14.0,7.0,130.0,58.0,49.0,43.0,21.0,5.0,8.0,8.0,3.0,141.0,91.0,68.0,24.0,20.0,6.0,9.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,103174,104792,False,True
2005-540,Wimbledon,Grass,128,G,20050620,28,103103,22.0,,Dominik Hrbaty,R,183.0,SVK,27.4579055441,25.0,1246.0,102642,,,Cyril Saulnier,R,190.0,FRA,29.8453114305,48.0,763.0,7-6(0) 6-0 6-2,5,R128,94.0,7.0,2.0,77.0,46.0,36.0,17.0,13.0,3.0,5.0,5.0,4.0,96.0,50.0,28.0,18.0,13.0,6.0,13.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,103103,102642,True,False
2005-540,Wimbledon,Grass,128,G,20050620,29,103852,26.0,,Feliciano Lopez,L,188.0,ESP,23.7481177276,33.0,1055.0,103451,,,Bjorn Phau,R,175.0,GER,25.711156742,103.0,394.0,5-7 7-6(8) 6-7(5) 6-2 6-4,5,R128,213.0,28.0,4.0,163.0,97.0,80.0,39.0,27.0,4.0,6.0,17.0,9.0,191.0,97.0,72.0,53.0,27.0,11.0,15.0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,103852,103451,True,False
2005-540,Wimbledon,Grass,128,G,20050620,30,103559,,WC,David Sherwood,R,193.0,GBR,25.1225188227,261.0,142.0,103672,,,Ricardo Mello,L,175.0,BRA,24.4955509925,54.0,695.0,6-3 6-4 6-4,5,R128,102.0,7.0,4.0,92.0,45.0,36.0,29.0,15.0,3.0,4.0,3.0,2.0,83.0,60.0,37.0,13.0,14.0,1.0,5.0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,103559,103672,True,False
2005-540,Wimbledon,Grass,128,G,20050620,31,102882,,WC,Mark Philippoussis,R,196.0,AUS,28.6160164271,142.0,308.0,103971,,,Karol Beck,R,180.0,SVK,23.2142368241,43.0,812.0,7-5 6-4 6-2,5,R128,105.0,16.0,5.0,83.0,51.0,41.0,20.0,15.0,4.0,6.0,9.0,3.0,85.0,56.0,36.0,13.0,15.0,4.0,10.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,103971,102882,False,True
2005-540,Wimbledon,Grass,128,G,20050620,32,103498,5.0,,Marat Safin,R,193.0,RUS,25.3963039014,5.0,3195.0,103387,,,Paradorn Srichaphan,R,185.0,THA,26.0177960301,45.0,800.0,6-2 6-4 6-4,5,R128,105.0,10.0,0.0,79.0,55.0,44.0,15.0,14.0,6.0,7.0,4.0,3.0,97.0,57.0,32.0,20.0,14.0,7.0,12.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,103498,103387,True,False
2005-540,Wimbledon,Grass,128,G,20050620,33,103694,33.0,,Olivier Rochus,R,168.0,BEL,24.4188911704,35.0,981.0,102834,,LL,Paul Goldstein,R,178.0,USA,28.8761122519,101.0,396.0,6-4 6-2 6-2,5,R128,119.0,0.0,0.0,75.0,57.0,44.0,12.0,13.0,3.0,3.0,2.0,3.0,119.0,54.0,36.0,27.0,13.0,9.0,14.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,103694,102834,True,False
2005-540,Wimbledon,Grass,128,G,20050620,34,103018,,,Max Mirnyi,R,196.0,BLR,27.9561943874,36.0,950.0,102783,,,Rainer Schuettler,R,180.0,GER,29.1526351814,72.0,555.0,6-3 6-3 6-4,5,R128,90.0,18.0,1.0,68.0,48.0,44.0,13.0,14.0,2.0,2.0,0.0,1.0,84.0,58.0,38.0,14.0,14.0,2.0,6.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,103018,102783,True,False
2005-540,Wimbledon,Grass,128,G,20050620,35,102148,,,Fabrice Santoro,R,178.0,FRA,32.5284052019,53.0,698.0,104527,,,Stanislas Wawrinka,R,183.0,SUI,20.2299794661,74.0,547.0,6-2 6-7(7) 7-5 6-1,5,R128,198.0,5.0,0.0,134.0,83.0,62.0,32.0,20.0,9.0,10.0,13.0,10.0,176.0,107.0,74.0,25.0,19.0,19.0,25.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,102148,104527,True,False
2005-540,Wimbledon,Grass,128,G,20050620,36,102562,28.0,,Jiri Novak,R,190.0,CZE,30.2477754962,28.0,1145.0,103193,,,Peter Wessels,R,196.0,NED,27.1211498973,79.0,518.0,7-6(4) 6-3 6-4,5,R128,98.0,10.0,1.0,119.0,92.0,55.0,18.0,16.0,7.0,10.0,13.0,3.0,91.0,62.0,43.0,12.0,15.0,8.0,13.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,103193,102562,False,True
2005-540,Wimbledon,Grass,128,G,20050620,37,104386,,,Janko Tipsarevic,R,180.0,SRB,20.9938398357,108.0,386.0,103163,19.0,,Tommy Haas,R,188.0,GER,27.2142368241,23.0,1310.0,6-2 2-1 RET,5,R128,37.0,3.0,0.0,29.0,14.0,11.0,11.0,5.0,0.0,0.0,3.0,5.0,47.0,26.0,19.0,5.0,6.0,3.0,6.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,103163,104386,False,True
2005-540,Wimbledon,Grass,128,G,20050620,38,104229,,Q,Yen Hsun Lu,R,180.0,TPE,21.8507871321,153.0,287.0,103096,,Q,Arnaud Clement,R,173.0,FRA,27.5071868583,121.0,356.0,7-6(4) 0-6 6-1 3-6 6-3,5,R128,192.0,9.0,5.0,120.0,76.0,58.0,24.0,22.0,7.0,12.0,20.0,3.0,145.0,81.0,60.0,30.0,21.0,7.0,11.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,103096,104229,False,True
2005-540,Wimbledon,Grass,128,G,20050620,39,102318,,,Andrei Pavel,R,183.0,ROU,31.394934976,41.0,825.0,104056,,Q,Roko Karanusic,R,183.0,CRO,22.7898699521,179.0,247.0,6-2 4-6 6-2 6-4,5,R128,113.0,6.0,3.0,99.0,69.0,56.0,17.0,18.0,5.0,6.0,10.0,3.0,115.0,70.0,46.0,24.0,18.0,10.0,15.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,102318,104056,True,False
2005-540,Wimbledon,Grass,128,G,20050620,40,102563,12.0,,Thomas Johansson,R,180.0,SWE,30.2422997947,22.0,1313.0,102539,,,Bohdan Ulihrach,R,188.0,CZE,30.3216974675,119.0,363.0,6-3 6-2 6-2,5,R128,86.0,8.0,2.0,80.0,51.0,42.0,18.0,13.0,4.0,4.0,2.0,5.0,70.0,49.0,28.0,9.0,12.0,2.0,7.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,102539,102563,False,True
2005-540,Wimbledon,Grass,128,G,20050620,41,103285,14.0,,Radek Stepanek,R,185.0,CZE,26.5626283368,13.0,1480.0,104068,,,Robby Ginepri,R,183.0,USA,22.7022587269,73.0,550.0,6-7(5) 6-3 6-4 6-2,5,R128,170.0,18.0,3.0,144.0,99.0,74.0,19.0,20.0,12.0,15.0,9.0,4.0,148.0,94.0,57.0,27.0,19.0,14.0,21.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,104068,103285,False,True
2005-540,Wimbledon,Grass,128,G,20050620,42,104918,,WC,Andy Murray,R,190.0,GBR,18.0999315537,312.0,111.0,102567,,Q,George Bastl,R,183.0,SUI,30.2203969884,146.0,304.0,6-4 6-2 6-2,5,R128,100.0,7.0,0.0,69.0,38.0,31.0,22.0,13.0,0.0,0.0,3.0,3.0,79.0,52.0,36.0,8.0,13.0,7.0,12.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,104918,102567,True,False
2005-540,Wimbledon,Grass,128,G,20050620,43,102344,,,Karol Kucera,R,188.0,SVK,31.2963723477,157.0,279.0,103632,,,Luis Horna,R,180.0,PER,24.7638603696,55.0,685.0,4-6 6-3 6-3 6-4,5,R128,159.0,16.0,5.0,108.0,66.0,53.0,25.0,19.0,2.0,3.0,11.0,7.0,141.0,93.0,66.0,18.0,19.0,9.0,13.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,103632,102344,False,True
2005-540,Wimbledon,Grass,128,G,20050620,44,103900,18.0,,David Nalbandian,R,180.0,ARG,23.4661190965,19.0,1385.0,103171,,,Raemon Sluiter,R,185.0,NED,27.1868583162,118.0,364.0,6-2 6-2 7-5,5,R128,103.0,8.0,1.0,75.0,50.0,40.0,16.0,14.0,1.0,2.0,10.0,2.0,94.0,57.0,33.0,18.0,14.0,7.0,13.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,103171,103900,False,True
2005-540,Wimbledon,Grass,128,G,20050620,45,104755,27.0,,Richard Gasquet,R,185.0,FRA,19.0061601643,20.0,1340.0,104259,,,Philipp Kohlschreiber,R,178.0,GER,21.6783025325,61.0,630.0,6-3 3-6 6-3 6-2,5,R128,126.0,12.0,3.0,110.0,76.0,54.0,18.0,18.0,3.0,6.0,8.0,5.0,110.0,69.0,46.0,16.0,17.0,7.0,13.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,104259,104755,False,True
2005-540,Wimbledon,Grass,128,G,20050620,46,103153,,Q,Gilles Elseneer,R,188.0,BEL,27.2908966461,191.0,226.0,103808,,,Potito Starace,R,188.0,ITA,23.9342915811,86.0,483.0,6-3 7-6(9) 6-3,5,R128,104.0,14.0,7.0,108.0,64.0,53.0,23.0,16.0,2.0,3.0,10.0,2.0,91.0,64.0,46.0,11.0,14.0,5.0,8.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,103808,103153,False,True
2005-540,Wimbledon,Grass,128,G,20050620,47,104180,,,Gilles Muller,L,193.0,LUX,22.1163586585,69.0,565.0,102456,,,Felix Mantilla,R,180.0,ESP,30.7405886379,76.0,537.0,5-4 RET,5,R128,47.0,3.0,2.0,28.0,18.0,13.0,5.0,5.0,2.0,3.0,2.0,1.0,31.0,15.0,12.0,6.0,4.0,1.0,2.0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,102456,104180,False,True
2005-540,Wimbledon,Grass,128,G,20050620,48,104745,4.0,,Rafael Nadal,L,185.0,ESP,19.0472279261,3.0,3600.0,102434,,,Vincent Spadea,R,183.0,USA,30.9212867899,39.0,875.0,6-4 6-3 6-0,5,R128,91.0,7.0,0.0,66.0,45.0,38.0,12.0,12.0,1.0,1.0,3.0,4.0,89.0,58.0,35.0,11.0,13.0,6.0,12.0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,102434,104745,False,True
2005-540,Wimbledon,Grass,128,G,20050620,49,102450,6.0,,Tim Henman,R,185.0,GBR,30.7871321013,9.0,1830.0,103813,,,Jarkko Nieminen,L,185.0,FIN,23.909650924,70.0,562.0,3-6 6-7(5) 6-4 7-5 6-2,5,R128,211.0,9.0,9.0,160.0,102.0,73.0,32.0,26.0,3.0,6.0,9.0,3.0,174.0,117.0,77.0,35.0,25.0,12.0,17.0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,102450,103813,True,False
2005-540,Wimbledon,Grass,128,G,20050620,50,104098,,,Dmitry Tursunov,R,185.0,RUS,22.5215605749,152.0,291.0,104597,,,Nicolas Almagro,R,183.0,ESP,19.8302532512,77.0,530.0,7-6(2) 7-6(4) 6-1,5,R128,126.0,13.0,10.0,115.0,65.0,51.0,24.0,16.0,3.0,5.0,9.0,12.0,117.0,67.0,46.0,21.0,15.0,8.0,12.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,104597,104098,False,True
2005-540,Wimbledon,Grass,128,G,20050620,51,102880,,,Alexander Popp,R,201.0,GER,28.6242299795,134.0,321.0,103592,,,Jerome Haehnel,R,185.0,FRA,24.9336071184,106.0,391.0,6-2 6-3 2-6 6-4,5,R128,103.0,7.0,3.0,103.0,74.0,51.0,20.0,17.0,8.0,10.0,2.0,2.0,97.0,63.0,40.0,19.0,18.0,1.0,6.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,102880,103592,True,False
2005-540,Wimbledon,Grass,128,G,20050620,52,101885,,,Wayne Arthurs,L,190.0,AUS,34.2587268994,85.0,483.0,103835,32.0,,Filippo Volandri,R,183.0,ITA,23.7891854894,32.0,1060.0,6-3 6-4 6-4,5,R128,86.0,16.0,4.0,73.0,45.0,37.0,18.0,15.0,3.0,5.0,4.0,7.0,85.0,47.0,32.0,18.0,14.0,3.0,8.0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,101885,103835,True,False
2005-540,Wimbledon,Grass,128,G,20050620,53,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,22.045174538,81.0,513.0,103970,17.0,,David Ferrer,R,175.0,ESP,23.2169746749,15.0,1440.0,6-3 6-2 7-6(7),5,R128,125.0,2.0,5.0,95.0,57.0,42.0,21.0,15.0,5.0,7.0,6.0,5.0,103.0,65.0,42.0,16.0,14.0,5.0,10.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,103970,104198,False,True
2005-540,Wimbledon,Grass,128,G,20050620,54,104925,,Q,Novak Djokovic,R,188.0,SRB,18.0807665982,128.0,337.0,104338,,,Juan Monaco,R,185.0,ARG,21.2265571526,68.0,577.0,6-3 7-6(5) 6-3,5,R128,113.0,2.0,5.0,94.0,65.0,53.0,16.0,16.0,2.0,3.0,4.0,5.0,97.0,63.0,44.0,18.0,14.0,7.0,10.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,104925,104338,True,False
2005-540,Wimbledon,Grass,128,G,20050620,55,103812,,,Victor Hanescu,R,198.0,ROU,23.9151266256,60.0,635.0,102202,,,Kenneth Carlsen,L,190.0,DEN,32.1752224504,50.0,730.0,6-7(2) 7-6(4) 6-3 5-7 6-4,5,R128,224.0,12.0,5.0,172.0,135.0,99.0,21.0,28.0,5.0,7.0,16.0,5.0,184.0,120.0,94.0,31.0,27.0,7.0,10.0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,102202,103812,False,True
2005-540,Wimbledon,Grass,128,G,20050620,56,103206,9.0,,Sebastien Grosjean,R,175.0,FRA,27.06091718,27.0,1215.0,103566,,,Michael Llodra,L,190.0,FRA,25.0896646133,75.0,540.0,3-6 7-5 4-6 7-6(5) 6-4,5,R128,219.0,13.0,6.0,183.0,118.0,83.0,35.0,26.0,7.0,12.0,10.0,6.0,167.0,110.0,76.0,34.0,27.0,9.0,14.0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,103206,103566,True,False
2005-540,Wimbledon,Grass,128,G,20050620,57,103909,15.0,,Guillermo Coria,R,175.0,ARG,23.4332648871,18.0,1385.0,102494,,,Tomas Behrend,R,193.0,GER,30.5215605749,84.0,498.0,6-1 6-2 6-2,5,R128,79.0,9.0,2.0,63.0,42.0,36.0,13.0,12.0,0.0,0.0,0.0,3.0,88.0,69.0,37.0,6.0,11.0,8.0,14.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,102494,103909,False,True
2005-540,Wimbledon,Grass,128,G,20050620,58,103598,,,Xavier Malisse,R,185.0,BEL,24.9199178645,51.0,718.0,103730,,WC,Jonathan Marray,R,,GBR,24.2792607803,272.0,132.0,6-3 3-6 2-6 6-1 6-4,5,R128,170.0,10.0,6.0,120.0,71.0,54.0,26.0,22.0,1.0,5.0,5.0,8.0,163.0,102.0,61.0,33.0,21.0,18.0,23.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,103598,103730,True,False
2005-540,Wimbledon,Grass,128,G,20050620,59,102231,,,Alex Calatrava,R,190.0,ESP,32.0164271047,125.0,345.0,102538,,Q,Tuomas Ketola,R,185.0,FIN,30.3271731691,225.0,174.0,6-4 7-6(4) 6-4,5,R128,109.0,6.0,2.0,91.0,56.0,47.0,24.0,16.0,0.0,0.0,21.0,5.0,93.0,57.0,48.0,17.0,16.0,2.0,4.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,102231,102538,True,False
2005-540,Wimbledon,Grass,128,G,20050620,60,103781,,,Jurgen Melzer,L,183.0,AUT,24.0793976728,38.0,895.0,103344,20.0,,Ivan Ljubicic,R,193.0,CRO,26.2559890486,16.0,1435.0,6-4 6-4 6-4,5,R128,108.0,10.0,3.0,96.0,63.0,49.0,18.0,15.0,5.0,5.0,12.0,3.0,83.0,49.0,35.0,20.0,15.0,0.0,3.0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,103344,103781,False,True
2005-540,Wimbledon,Grass,128,G,20050620,61,104214,,,Igor Andreev,R,185.0,RUS,21.9356605065,42.0,814.0,104417,30.0,,Robin Soderling,R,193.0,SWE,20.848733744,37.0,925.0,6-7(3) 7-5 6-1 7-5,5,R128,181.0,13.0,2.0,134.0,84.0,64.0,27.0,22.0,5.0,8.0,4.0,5.0,155.0,81.0,51.0,34.0,21.0,16.0,23.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,104214,104417,True,False
2005-540,Wimbledon,Grass,128,G,20050620,62,102106,,,Davide Sanguinetti,R,188.0,ITA,32.8186173854,64.0,624.0,104312,,Q,Andreas Seppi,R,190.0,ITA,21.3278576318,88.0,461.0,6-3 6-2 6-1,5,R128,97.0,7.0,1.0,67.0,41.0,33.0,16.0,12.0,0.0,0.0,3.0,0.0,91.0,48.0,29.0,16.0,12.0,12.0,18.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,102106,104312,True,False
2005-540,Wimbledon,Grass,128,G,20050620,63,103110,,LL,Daniele Bracciali,R,180.0,ITA,27.4414784394,120.0,362.0,103333,,,Ivo Karlovic,R,208.0,CRO,26.3080082136,56.0,680.0,6-7(4) 7-6(8) 3-6 7-6(5) 12-10,5,R128,257.0,33.0,5.0,193.0,117.0,102.0,51.0,33.0,3.0,4.0,51.0,8.0,198.0,143.0,122.0,32.0,34.0,4.0,5.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,103333,103110,False,True
2005-540,Wimbledon,Grass,128,G,20050620,64,104053,2.0,,Andy Roddick,R,188.0,USA,22.8062970568,4.0,3590.0,103181,,,Jiri Vanek,R,185.0,CZE,27.1567419576,100.0,402.0,6-1 7-6(4) 6-2,5,R128,83.0,13.0,6.0,68.0,39.0,35.0,19.0,13.0,0.0,1.0,6.0,8.0,85.0,49.0,34.0,12.0,14.0,5.0,11.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,104053,103181,True,False
2005-540,Wimbledon,Grass,128,G,20050620,65,103819,1.0,,Roger Federer,R,185.0,SUI,23.8658453114,1.0,6980.0,104371,,,Ivo Minar,R,183.0,CZE,21.0814510609,99.0,402.0,6-4 6-4 6-1,5,R64,82.0,10.0,1.0,72.0,54.0,46.0,12.0,14.0,2.0,2.0,3.0,6.0,93.0,51.0,35.0,17.0,13.0,3.0,7.0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,103819,104371,True,False
2005-540,Wimbledon,Grass,128,G,20050620,66,103017,25.0,,Nicolas Kiefer,R,183.0,GER,27.9589322382,26.0,1230.0,103035,,,Alessio Di Mauro,L,185.0,ITA,27.8631074606,93.0,421.0,6-3 7-5 6-3,5,R64,126.0,15.0,1.0,82.0,58.0,46.0,10.0,15.0,1.0,4.0,4.0,4.0,111.0,80.0,44.0,12.0,15.0,11.0,18.0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,103035,103017,False,True
2005-540,Wimbledon,Grass,128,G,20050620,67,103507,23.0,,Juan Carlos Ferrero,R,183.0,ESP,25.3524982888,31.0,1075.0,102703,,,Hyung Taik Lee,R,180.0,KOR,29.4620123203,67.0,583.0,6-4 3-6 4-6 6-3 6-3,5,R64,216.0,10.0,1.0,131.0,86.0,60.0,31.0,23.0,6.0,9.0,5.0,5.0,165.0,102.0,78.0,22.0,24.0,13.0,18.0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,103507,102703,True,False
2005-540,Wimbledon,Grass,128,G,20050620,68,104252,,,Florian Mayer,R,190.0,GER,21.7084188912,57.0,650.0,104269,,,Fernando Verdasco,L,188.0,ESP,21.5961670089,59.0,640.0,7-6(6) 7-5 6-3,5,R64,125.0,5.0,0.0,108.0,68.0,51.0,24.0,17.0,7.0,8.0,13.0,8.0,109.0,68.0,47.0,20.0,16.0,3.0,6.0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,104269,104252,False,True
2005-540,Wimbledon,Grass,128,G,20050620,69,104026,11.0,,Joachim Johansson,R,198.0,SWE,22.970568104,10.0,1620.0,102257,,,Greg Rusedski,L,193.0,GBR,31.7864476386,40.0,863.0,7-6(10) 3-6 6-4 7-6(5),5,R64,172.0,23.0,8.0,147.0,97.0,77.0,27.0,22.0,2.0,4.0,20.0,7.0,136.0,78.0,66.0,34.0,21.0,3.0,4.0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,102257,104026,False,True
2005-540,Wimbledon,Grass,128,G,20050620,70,103602,21.0,,Fernando Gonzalez,R,183.0,CHI,24.8925393566,24.0,1270.0,102720,,,Tomas Zib,R,178.0,CZE,29.3853524983,62.0,627.0,6-4 7-6(6) 6-3,5,R64,112.0,28.0,8.0,98.0,60.0,49.0,25.0,16.0,2.0,2.0,6.0,2.0,96.0,63.0,46.0,17.0,15.0,1.0,3.0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,102720,103602,False,True
2005-540,Wimbledon,Grass,128,G,20050620,71,104022,31.0,,Mikhail Youzhny,R,183.0,RUS,22.9869952088,34.0,1055.0,103444,,,Jean Rene Lisnard,R,173.0,MON,25.735797399,98.0,403.0,1-6 7-5 6-3 6-4,5,R64,149.0,10.0,4.0,122.0,69.0,53.0,28.0,19.0,8.0,11.0,4.0,5.0,130.0,69.0,51.0,31.0,19.0,9.0,13.0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,104022,103444,True,False
2005-540,Wimbledon,Grass,128,G,20050620,72,102035,,,Jonas Bjorkman,R,183.0,SWE,33.2429842574,97.0,403.0,103786,8.0,,Nikolay Davydenko,R,178.0,RUS,24.0492813142,7.0,2085.0,6-7(4) 1-2 RET,5,R64,73.0,4.0,1.0,48.0,32.0,27.0,7.0,7.0,1.0,1.0,1.0,3.0,67.0,43.0,30.0,15.0,8.0,5.0,5.0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,102035,103786,True,False
2005-540,Wimbledon,Grass,128,G,20050620,73,103720,3.0,,Lleyton Hewitt,R,180.0,AUS,24.3175906913,2.0,3640.0,103401,,,Jan Hernych,R,190.0,CZE,25.954825462,66.0,590.0,6-2 7-5 3-6 6-3,5,R64,144.0,15.0,5.0,112.0,68.0,55.0,24.0,19.0,2.0,4.0,2.0,2.0,119.0,85.0,53.0,21.0,19.0,7.0,12.0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,103401,103720,False,True
