tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_hand_r,winner_hand_l,loser_hand_r,loser_hand_l,surface_clay,surface_hard,surface_carpet,surface_grass,round_RR,round_R128,round_R64,round_R32,round_R16,round_QF,round_SF,round_F,player_1,player_2,player_1_win,player_2_win
2010-773,Bucharest,Clay,28,A,20100920,15,103428,4.0,,Juan Ignacio Chela,R,190.0,ARG,31.0581793292,53.0,901.0,103752,,,Simon Greul,R,185.0,GER,29.4373716632,101.0,523.0,6-1 6-0,3,R16,55.0,1.0,0.0,38.0,27.0,19.0,10.0,7.0,0.0,0.0,0.0,0.0,39.0,23.0,8.0,5.0,6.0,5.0,10.0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,103752,103428,False,True
2010-773,Bucharest,Clay,28,A,20100920,16,103451,,,Bjorn Phau,R,175.0,GER,30.9623545517,100.0,532.0,104494,,WC,Adrian Ungur,R,178.0,ROU,25.6509240246,142.0,365.0,6-2 6-4,3,R16,76.0,3.0,2.0,47.0,29.0,23.0,9.0,9.0,1.0,3.0,1.0,2.0,56.0,39.0,19.0,7.0,9.0,4.0,9.0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,103451,104494,True,False
2010-773,Bucharest,Clay,28,A,20100920,17,104719,,,Marcel Granollers,R,190.0,ESP,24.4407939767,87.0,611.0,103835,,,Filippo Volandri,R,183.0,ITA,29.0403832991,97.0,566.0,4-6 7-5 6-1,3,R16,145.0,2.0,0.0,92.0,62.0,41.0,16.0,15.0,5.0,9.0,0.0,3.0,83.0,58.0,35.0,11.0,14.0,9.0,15.0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,104719,103835,True,False
2010-773,Bucharest,Clay,28,A,20100920,18,103808,3.0,,Potito Starace,R,188.0,ITA,29.1854893908,50.0,915.0,104003,,WC,Victor Crivoi,R,185.0,ROU,28.3230663929,184.0,272.0,4-6 7-6(6) 6-4,3,R16,165.0,7.0,1.0,115.0,92.0,69.0,10.0,16.0,13.0,15.0,1.0,2.0,117.0,80.0,52.0,24.0,16.0,8.0,10.0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,104003,103808,False,True
2010-773,Bucharest,Clay,28,A,20100920,19,104655,,,Pablo Cuevas,R,180.0,URU,24.7173169062,70.0,705.0,104122,,,Carlos Berlocq,R,183.0,ARG,27.627652293,98.0,561.0,6-4 6-0,3,R16,79.0,1.0,0.0,43.0,27.0,23.0,10.0,8.0,1.0,1.0,0.0,1.0,46.0,27.0,14.0,8.0,8.0,1.0,5.0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,104655,104122,True,False
2010-773,Bucharest,Clay,28,A,20100920,20,104665,,Q,Pablo Andujar,R,180.0,ESP,24.6570841889,105.0,510.0,104252,2.0,,Florian Mayer,R,190.0,GER,26.9596167009,45.0,978.0,6-3 3-6 6-2,3,R16,132.0,2.0,1.0,91.0,65.0,44.0,12.0,13.0,5.0,7.0,5.0,2.0,79.0,51.0,34.0,15.0,13.0,5.0,9.0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,104665,104252,True,False
2010-773,Bucharest,Clay,28,A,20100920,21,103656,1.0,,Albert Montanes,R,175.0,ESP,29.8151950719,22.0,1770.0,104871,8.0,,Jeremy Chardy,R,188.0,FRA,23.6030116359,59.0,820.0,6-3 1-6 6-3,3,QF,98.0,2.0,2.0,78.0,57.0,36.0,11.0,13.0,4.0,8.0,6.0,1.0,70.0,39.0,31.0,13.0,12.0,5.0,9.0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,104871,103656,False,True
2010-773,Bucharest,Clay,28,A,20100920,22,103428,4.0,,Juan Ignacio Chela,R,190.0,ARG,31.0581793292,53.0,901.0,103451,,,Bjorn Phau,R,175.0,GER,30.9623545517,100.0,532.0,6-3 6-3,3,QF,91.0,0.0,1.0,51.0,39.0,28.0,3.0,9.0,4.0,6.0,0.0,3.0,54.0,26.0,13.0,11.0,9.0,5.0,10.0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,103451,103428,False,True
2010-773,Bucharest,Clay,28,A,20100920,23,104719,,,Marcel Granollers,R,190.0,ESP,24.4407939767,87.0,611.0,103808,3.0,,Potito Starace,R,188.0,ITA,29.1854893908,50.0,915.0,3-6 7-6(7) 6-4,3,QF,150.0,7.0,1.0,90.0,71.0,52.0,11.0,15.0,3.0,6.0,1.0,0.0,107.0,88.0,58.0,11.0,16.0,7.0,10.0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,103808,104719,False,True
2010-773,Bucharest,Clay,28,A,20100920,24,104665,,Q,Pablo Andujar,R,180.0,ESP,24.6570841889,105.0,510.0,104655,,,Pablo Cuevas,R,180.0,URU,24.7173169062,70.0,705.0,6-4 6-4,3,QF,131.0,1.0,2.0,70.0,45.0,27.0,16.0,10.0,8.0,10.0,4.0,0.0,86.0,46.0,25.0,19.0,10.0,10.0,14.0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,104655,104665,False,True
2010-773,Bucharest,Clay,28,A,20100920,25,103428,4.0,,Juan Ignacio Chela,R,190.0,ARG,31.0581793292,53.0,901.0,103656,1.0,,Albert Montanes,R,175.0,ESP,29.8151950719,22.0,1770.0,6-1 6-3,3,SF,81.0,0.0,0.0,59.0,40.0,28.0,9.0,8.0,6.0,7.0,0.0,0.0,53.0,38.0,19.0,4.0,8.0,5.0,10.0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,103428,103656,True,False
2010-773,Bucharest,Clay,28,A,20100920,26,104665,,Q,Pablo Andujar,R,180.0,ESP,24.6570841889,105.0,510.0,104719,,,Marcel Granollers,R,190.0,ESP,24.4407939767,87.0,611.0,7-6(5) 4-6 6-4,3,SF,191.0,1.0,3.0,101.0,67.0,42.0,22.0,16.0,6.0,9.0,2.0,2.0,121.0,79.0,50.0,23.0,16.0,11.0,14.0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,104665,104719,True,False
2010-773,Bucharest,Clay,28,A,20100920,27,103428,4.0,,Juan Ignacio Chela,R,190.0,ARG,31.0581793292,53.0,901.0,104665,,Q,Pablo Andujar,R,180.0,ESP,24.6570841889,105.0,510.0,7-5 6-1,3,F,89.0,2.0,1.0,59.0,37.0,26.0,10.0,10.0,2.0,4.0,0.0,2.0,53.0,35.0,19.0,9.0,9.0,1.0,6.0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,104665,103428,False,True
2010-568,St. Petersburg,Hard,32,A,20101025,1,104022,1.0,,Mikhail Youzhny,R,183.0,RUS,28.334017796,10.0,3105.0,104978,,,Daniel Brands,R,196.0,GER,23.2744695414,73.0,666.0,6-4 6-1,3,R32,62.0,3.0,1.0,35.0,23.0,22.0,10.0,8.0,0.0,0.0,2.0,2.0,62.0,45.0,28.0,6.0,9.0,2.0,6.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104022,104978,True,False
2010-568,St. Petersburg,Hard,32,A,20101025,2,105539,,Q,Evgeny Donskoy,R,185.0,RUS,20.462696783,260.0,179.0,105723,,WC,Andrey Kuznetsov,R,185.0,RUS,19.6714579055,198.0,257.0,7-5 7-6(2),3,R32,110.0,7.0,4.0,89.0,48.0,36.0,20.0,12.0,10.0,13.0,2.0,6.0,85.0,48.0,28.0,19.0,12.0,2.0,6.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,105723,105539,False,True
2010-568,St. Petersburg,Hard,32,A,20101025,3,104330,,Q,Rajeev Ram,R,193.0,USA,26.6036960986,166.0,316.0,104665,,,Pablo Andujar,R,180.0,ESP,24.7529089665,74.0,653.0,6-3 6-7(5) 6-3,3,R32,147.0,17.0,2.0,112.0,80.0,59.0,14.0,16.0,5.0,7.0,1.0,3.0,96.0,57.0,37.0,20.0,14.0,1.0,5.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104665,104330,False,True
2010-568,St. Petersburg,Hard,32,A,20101025,4,103812,8.0,,Victor Hanescu,R,198.0,ROU,29.2621492129,52.0,915.0,104547,,,Horacio Zeballos,L,188.0,ARG,25.4948665298,77.0,645.0,6-2 6-0,3,R32,54.0,5.0,0.0,32.0,20.0,18.0,10.0,7.0,0.0,0.0,3.0,3.0,55.0,32.0,17.0,7.0,7.0,5.0,10.0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,104547,103812,False,True
2010-568,St. Petersburg,Hard,32,A,20101025,5,104229,4.0,,Yen Hsun Lu,R,180.0,TPE,27.1978097194,34.0,1221.0,103808,,,Potito Starace,R,188.0,ITA,29.2813141684,55.0,905.0,6-2 6-2,3,R32,59.0,5.0,2.0,42.0,25.0,21.0,12.0,8.0,0.0,0.0,3.0,3.0,49.0,32.0,19.0,5.0,8.0,2.0,6.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103808,104229,False,True
2010-568,St. Petersburg,Hard,32,A,20101025,6,104098,,WC,Dmitry Tursunov,R,185.0,RUS,27.8685831622,264.0,173.0,104308,,,Michal Przysiezny,R,185.0,POL,26.688569473,91.0,574.0,3-6 6-3 6-2,3,R32,87.0,9.0,3.0,60.0,35.0,30.0,19.0,13.0,1.0,2.0,15.0,3.0,78.0,44.0,30.0,21.0,13.0,2.0,5.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104098,104308,True,False
2010-568,St. Petersburg,Hard,32,A,20101025,7,105238,,,Alexandr Dolgopolov,R,180.0,UKR,21.9630390144,49.0,927.0,104926,,,Fabio Fognini,R,178.0,ITA,23.4223134839,62.0,801.0,7-6(5) 6-4,3,R32,80.0,10.0,1.0,79.0,51.0,33.0,17.0,11.0,4.0,6.0,0.0,7.0,73.0,46.0,27.0,16.0,11.0,2.0,5.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104926,105238,False,True
2010-568,St. Petersburg,Hard,32,A,20101025,8,102783,,,Rainer Schuettler,R,180.0,GER,34.4996577687,103.0,545.0,104678,5.0,,Viktor Troicki,R,193.0,SRB,24.7036276523,33.0,1225.0,6-3 4-6 6-3,3,R32,130.0,0.0,2.0,99.0,55.0,33.0,27.0,14.0,9.0,12.0,6.0,1.0,78.0,46.0,31.0,14.0,14.0,3.0,8.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,102783,104678,True,False
2010-568,St. Petersburg,Hard,32,A,20101025,9,105062,,,Mikhail Kukushkin,R,183.0,KAZ,22.8309377139,88.0,587.0,104871,7.0,,Jeremy Chardy,R,188.0,FRA,23.6988364134,50.0,925.0,6-7(3) 6-1 6-0,3,R32,112.0,10.0,0.0,72.0,43.0,32.0,17.0,12.0,2.0,4.0,8.0,8.0,104.0,68.0,41.0,9.0,13.0,11.0,19.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104871,105062,False,True
2010-568,St. Petersburg,Hard,32,A,20101025,10,104559,,,Teymuraz Gabashvili,R,188.0,RUS,25.4236824093,105.0,533.0,103835,,,Filippo Volandri,R,183.0,ITA,29.1362080767,90.0,574.0,3-6 6-3 6-2,3,R32,109.0,5.0,1.0,75.0,47.0,34.0,15.0,13.0,2.0,5.0,2.0,6.0,80.0,42.0,25.0,17.0,13.0,3.0,8.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104559,103835,True,False
2010-568,St. Petersburg,Hard,32,A,20101025,11,103188,,,Michael Russell,R,173.0,USA,32.4845995893,87.0,589.0,104214,,WC,Igor Andreev,R,185.0,RUS,27.2826830938,81.0,632.0,6-1 7-5,3,R32,92.0,0.0,1.0,67.0,51.0,31.0,11.0,10.0,9.0,11.0,5.0,3.0,59.0,30.0,18.0,12.0,9.0,5.0,10.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103188,104214,True,False
2010-568,St. Petersburg,Hard,32,A,20101025,12,104386,3.0,,Janko Tipsarevic,R,180.0,SRB,26.340862423,46.0,1025.0,103857,,,Igor Kunitsyn,R,180.0,RUS,29.067761807,106.0,532.0,6-4 6-2,3,R32,64.0,7.0,0.0,42.0,29.0,25.0,11.0,9.0,0.0,0.0,1.0,3.0,51.0,35.0,24.0,6.0,9.0,2.0,5.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103857,104386,False,True
2010-568,St. Petersburg,Hard,32,A,20101025,13,105011,,,Illya Marchenko,R,185.0,UKR,23.1293634497,99.0,559.0,104797,6.0,,Denis Istomin,R,188.0,UZB,24.1314168378,43.0,1066.0,6-2 2-2 RET,3,R32,52.0,2.0,2.0,33.0,12.0,11.0,14.0,6.0,2.0,2.0,2.0,0.0,41.0,23.0,15.0,8.0,6.0,0.0,2.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104797,105011,False,True
2010-568,St. Petersburg,Hard,32,A,20101025,14,104505,,Q,Konstantin Kravchuk,R,190.0,RUS,25.6673511294,133.0,414.0,102886,,Q,Frantisek Cermak,R,193.0,CZE,33.9438740589,830.0,12.0,6-2 6-3,3,R32,67.0,13.0,1.0,47.0,29.0,25.0,12.0,9.0,2.0,2.0,2.0,5.0,52.0,31.0,17.0,11.0,8.0,6.0,9.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,102886,104505,False,True
2010-568,St. Petersburg,Hard,32,A,20101025,15,103908,,,Paul Henri Mathieu,R,185.0,FRA,28.7830253251,109.0,520.0,104216,,,Maximo Gonzalez,R,175.0,ARG,27.266255989,153.0,356.0,6-4 6-3,3,R32,102.0,6.0,2.0,63.0,39.0,31.0,13.0,10.0,1.0,2.0,2.0,2.0,83.0,57.0,34.0,11.0,9.0,9.0,12.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104216,103908,False,True
2010-568,St. Petersburg,Hard,32,A,20101025,16,103794,,,Benjamin Becker,R,178.0,GER,29.3579739904,57.0,832.0,104660,2.0,,Sergiy Stakhovsky,R,193.0,UKR,24.7994524298,37.0,1162.0,6-4 5-7 6-4,3,R32,131.0,8.0,2.0,89.0,56.0,43.0,23.0,16.0,3.0,4.0,5.0,2.0,105.0,74.0,54.0,14.0,16.0,3.0,5.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104660,103794,False,True
2010-568,St. Petersburg,Hard,32,A,20101025,17,104022,1.0,,Mikhail Youzhny,R,183.0,RUS,28.334017796,10.0,3105.0,105539,,Q,Evgeny Donskoy,R,185.0,RUS,20.462696783,260.0,179.0,3-6 6-3 6-2,3,R16,129.0,3.0,4.0,73.0,34.0,27.0,19.0,13.0,1.0,4.0,8.0,3.0,92.0,53.0,34.0,17.0,13.0,11.0,16.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,105539,104022,False,True
2010-568,St. Petersburg,Hard,32,A,20101025,18,103812,8.0,,Victor Hanescu,R,198.0,ROU,29.2621492129,52.0,915.0,104330,,Q,Rajeev Ram,R,193.0,USA,26.6036960986,166.0,316.0,7-6(1) 3-6 6-3,3,R16,107.0,10.0,1.0,82.0,60.0,52.0,13.0,15.0,0.0,1.0,7.0,0.0,83.0,55.0,41.0,18.0,15.0,0.0,1.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,104330,103812,False,True
2010-568,St. Petersburg,Hard,32,A,20101025,19,104098,,WC,Dmitry Tursunov,R,185.0,RUS,27.8685831622,264.0,173.0,104229,4.0,,Yen Hsun Lu,R,180.0,TPE,27.1978097194,34.0,1221.0,6-1 6-4,3,R16,60.0,5.0,1.0,44.0,31.0,27.0,10.0,9.0,0.0,0.0,4.0,2.0,51.0,36.0,19.0,9.0,8.0,2.0,5.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,104098,104229,True,False
2010-568,St. Petersburg,Hard,32,A,20101025,20,105238,,,Alexandr Dolgopolov,R,180.0,UKR,21.9630390144,49.0,927.0,102783,,,Rainer Schuettler,R,180.0,GER,34.4996577687,103.0,545.0,6-4 6-2,3,R16,51.0,11.0,0.0,44.0,30.0,27.0,9.0,9.0,0.0,0.0,3.0,0.0,45.0,35.0,21.0,7.0,9.0,1.0,4.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,105238,102783,True,False
2010-568,St. Petersburg,Hard,32,A,20101025,21,105062,,,Mikhail Kukushkin,R,183.0,KAZ,22.8309377139,88.0,587.0,104559,,,Teymuraz Gabashvili,R,188.0,RUS,25.4236824093,105.0,533.0,6-3 6-4,3,R16,72.0,5.0,0.0,57.0,39.0,32.0,11.0,10.0,1.0,1.0,2.0,2.0,44.0,22.0,19.0,11.0,9.0,0.0,2.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,104559,105062,False,True
2010-568,St. Petersburg,Hard,32,A,20101025,22,104386,3.0,,Janko Tipsarevic,R,180.0,SRB,26.340862423,46.0,1025.0,103188,,,Michael Russell,R,173.0,USA,32.4845995893,87.0,589.0,6-2 7-5,3,R16,111.0,7.0,1.0,61.0,38.0,30.0,15.0,10.0,3.0,3.0,1.0,4.0,74.0,54.0,33.0,8.0,10.0,5.0,8.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,103188,104386,False,True
2010-568,St. Petersburg,Hard,32,A,20101025,23,105011,,,Illya Marchenko,R,185.0,UKR,23.1293634497,99.0,559.0,104505,,Q,Konstantin Kravchuk,R,190.0,RUS,25.6673511294,133.0,414.0,6-4 6-4,3,R16,99.0,1.0,1.0,64.0,38.0,31.0,13.0,10.0,5.0,5.0,4.0,4.0,69.0,41.0,30.0,12.0,10.0,5.0,7.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,105011,104505,True,False
2010-568,St. Petersburg,Hard,32,A,20101025,24,103794,,,Benjamin Becker,R,178.0,GER,29.3579739904,57.0,832.0,103908,,,Paul Henri Mathieu,R,185.0,FRA,28.7830253251,109.0,520.0,6-4 6-2,3,R16,76.0,6.0,2.0,45.0,29.0,28.0,9.0,9.0,2.0,2.0,5.0,4.0,75.0,43.0,26.0,17.0,9.0,7.0,10.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,103794,103908,True,False
2010-568,St. Petersburg,Hard,32,A,20101025,25,104022,1.0,,Mikhail Youzhny,R,183.0,RUS,28.334017796,10.0,3105.0,103812,8.0,,Victor Hanescu,R,198.0,ROU,29.2621492129,52.0,915.0,6-7(5) 6-3 7-6(6),3,QF,167.0,9.0,1.0,107.0,65.0,55.0,26.0,17.0,4.0,4.0,5.0,2.0,108.0,80.0,59.0,15.0,16.0,3.0,4.0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,104022,103812,True,False
2010-568,St. Petersburg,Hard,32,A,20101025,26,104098,,WC,Dmitry Tursunov,R,185.0,RUS,27.8685831622,264.0,173.0,105238,,,Alexandr Dolgopolov,R,180.0,UKR,21.9630390144,49.0,927.0,6-4 6-2,3,QF,67.0,6.0,0.0,51.0,30.0,27.0,10.0,9.0,2.0,3.0,5.0,1.0,54.0,36.0,23.0,6.0,9.0,1.0,5.0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,104098,105238,True,False
2010-568,St. Petersburg,Hard,32,A,20101025,27,105062,,,Mikhail Kukushkin,R,183.0,KAZ,22.8309377139,88.0,587.0,104386,3.0,,Janko Tipsarevic,R,180.0,SRB,26.340862423,46.0,1025.0,7-5 3-6 6-4,3,QF,159.0,4.0,2.0,102.0,62.0,47.0,18.0,16.0,8.0,11.0,10.0,0.0,92.0,59.0,46.0,16.0,15.0,3.0,6.0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,105062,104386,True,False
2010-568,St. Petersburg,Hard,32,A,20101025,28,105011,,,Illya Marchenko,R,185.0,UKR,23.1293634497,99.0,559.0,103794,,,Benjamin Becker,R,178.0,GER,29.3579739904,57.0,832.0,6-4 2-6 6-2,3,QF,112.0,3.0,8.0,77.0,52.0,36.0,12.0,13.0,3.0,6.0,2.0,2.0,73.0,40.0,30.0,13.0,13.0,2.0,6.0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,103794,105011,False,True
2010-568,St. Petersburg,Hard,32,A,20101025,29,104022,1.0,,Mikhail Youzhny,R,183.0,RUS,28.334017796,10.0,3105.0,104098,,WC,Dmitry Tursunov,R,185.0,RUS,27.8685831622,264.0,173.0,7-5 4-6 7-6(8),3,SF,186.0,7.0,2.0,117.0,71.0,54.0,21.0,17.0,7.0,10.0,14.0,2.0,116.0,76.0,55.0,23.0,17.0,9.0,12.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,104098,104022,False,True
2010-568,St. Petersburg,Hard,32,A,20101025,30,105062,,,Mikhail Kukushkin,R,183.0,KAZ,22.8309377139,88.0,587.0,105011,,,Illya Marchenko,R,185.0,UKR,23.1293634497,99.0,559.0,6-3 6-4,3,SF,95.0,2.0,2.0,51.0,27.0,19.0,15.0,10.0,1.0,3.0,2.0,3.0,61.0,39.0,29.0,6.0,9.0,4.0,8.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,105011,105062,False,True
2010-568,St. Petersburg,Hard,32,A,20101025,31,105062,,,Mikhail Kukushkin,R,183.0,KAZ,22.8309377139,88.0,587.0,104022,1.0,,Mikhail Youzhny,R,183.0,RUS,28.334017796,10.0,3105.0,6-3 7-6(2),3,F,146.0,2.0,2.0,74.0,39.0,28.0,19.0,10.0,3.0,5.0,5.0,1.0,81.0,54.0,32.0,13.0,11.0,7.0,11.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,105062,104022,True,False
2010-6116,Atlanta,Hard,28,A,20100719,1,104330,,,Rajeev Ram,R,193.0,USA,26.3353867214,149.0,327.0,103971,,,Karol Beck,R,180.0,SVK,28.2929500342,110.0,497.0,6-4 7-6(4),3,R32,89.0,11.0,2.0,64.0,37.0,26.0,14.0,11.0,1.0,5.0,2.0,6.0,65.0,30.0,17.0,17.0,11.0,3.0,8.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104330,103971,True,False
2010-6116,Atlanta,Hard,28,A,20100719,2,105011,,,Illya Marchenko,R,185.0,UKR,22.8610540726,67.0,712.0,104019,,,Kristof Vliegen,R,193.0,BEL,28.0739219713,358.0,109.0,6-4 7-6(4),3,R32,120.0,1.0,2.0,77.0,50.0,37.0,14.0,11.0,4.0,6.0,3.0,5.0,85.0,44.0,30.0,18.0,11.0,7.0,10.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104019,105011,False,True
2010-6116,Atlanta,Hard,28,A,20100719,3,103598,7.0,,Xavier Malisse,R,185.0,BEL,29.9986310746,57.0,806.0,104976,,Q,Ryan Sweeting,R,196.0,USA,23.0143737166,116.0,448.0,7-6(1) 6-3,3,R32,76.0,5.0,2.0,55.0,21.0,17.0,19.0,10.0,3.0,6.0,8.0,5.0,63.0,36.0,23.0,10.0,11.0,2.0,7.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103598,104976,True,False
2010-6116,Atlanta,Hard,28,A,20100719,4,103758,,,Taylor Dent,R,188.0,USA,29.234770705,94.0,566.0,103484,,,James Blake,R,185.0,USA,30.5571526352,115.0,450.0,6-3 3-6 6-4,3,R32,111.0,8.0,13.0,111.0,64.0,45.0,24.0,14.0,12.0,14.0,7.0,8.0,92.0,43.0,31.0,27.0,14.0,6.0,9.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103758,103484,True,False
2010-6116,Atlanta,Hard,28,A,20100719,5,104068,,,Robby Ginepri,R,183.0,USA,27.780971937,75.0,678.0,105194,,Q,Nick Lindahl,R,183.0,AUS,21.9657768652,244.0,188.0,7-6(4) 6-2,3,R32,82.0,8.0,1.0,58.0,37.0,26.0,13.0,10.0,2.0,4.0,8.0,6.0,78.0,43.0,31.0,12.0,10.0,8.0,12.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104068,105194,True,False
2010-6116,Atlanta,Hard,28,A,20100719,6,103888,6.0,,Mardy Fish,R,188.0,USA,28.6078028747,49.0,901.0,104868,,WC,James Ward,R,190.0,GBR,23.4387405886,287.0,154.0,6-1 6-2,3,R32,84.0,9.0,4.0,53.0,25.0,21.0,14.0,8.0,2.0,3.0,3.0,2.0,65.0,33.0,19.0,10.0,7.0,7.0,12.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104868,103888,False,True
2010-6116,Atlanta,Hard,28,A,20100719,7,104731,,,Kevin Anderson,R,203.0,RSA,24.1697467488,96.0,558.0,104386,5.0,,Janko Tipsarevic,R,180.0,SRB,26.0725530459,45.0,930.0,6-3 7-5,3,R32,78.0,12.0,8.0,60.0,37.0,29.0,13.0,11.0,0.0,1.0,8.0,2.0,56.0,31.0,23.0,13.0,10.0,7.0,10.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104386,104731,False,True
2010-6116,Atlanta,Hard,28,A,20100719,8,105385,,WC,Donald Young,L,183.0,USA,20.9883641342,105.0,514.0,104534,,,Dudi Sela,R,175.0,ISR,25.2895277207,102.0,520.0,7-5 6-0,3,R32,66.0,4.0,5.0,54.0,32.0,24.0,9.0,9.0,6.0,8.0,0.0,5.0,52.0,25.0,10.0,11.0,9.0,4.0,10.0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,105385,104534,True,False
2010-6116,Atlanta,Hard,28,A,20100719,9,105041,,,Lukas Lacko,R,185.0,SVK,22.7077344285,76.0,673.0,103857,,Q,Igor Kunitsyn,R,180.0,RUS,28.7994524298,114.0,452.0,4-6 7-6(4) 7-6(4),3,R32,129.0,10.0,8.0,110.0,58.0,49.0,25.0,17.0,6.0,9.0,3.0,3.0,99.0,63.0,44.0,24.0,17.0,0.0,2.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,105041,103857,True,False
2010-6116,Atlanta,Hard,28,A,20100719,10,103188,,,Michael Russell,R,173.0,USA,32.2162902122,89.0,587.0,103794,8.0,,Benjamin Becker,R,178.0,GER,29.0896646133,66.0,712.0,6-3 6-3,3,R32,89.0,3.0,2.0,53.0,26.0,18.0,16.0,9.0,3.0,5.0,7.0,7.0,71.0,28.0,22.0,13.0,9.0,4.0,9.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103794,103188,False,True
2010-6116,Atlanta,Hard,28,A,20100719,11,102783,,,Rainer Schuettler,R,180.0,GER,34.2313483915,88.0,602.0,104559,,,Teymuraz Gabashvili,R,188.0,RUS,25.1553730322,93.0,567.0,6-1 6-4,3,R32,84.0,0.0,3.0,61.0,37.0,27.0,10.0,9.0,6.0,8.0,2.0,10.0,57.0,19.0,13.0,13.0,8.0,2.0,7.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,102783,104559,True,False
2010-6116,Atlanta,Hard,28,A,20100719,12,104180,,Q,Gilles Muller,L,193.0,LUX,27.1950718686,206.0,231.0,104308,,,Michal Przysiezny,R,185.0,POL,26.4202600958,87.0,609.0,6-4 4-6 7-6(4),3,R32,145.0,21.0,5.0,90.0,46.0,42.0,25.0,16.0,0.0,1.0,6.0,7.0,112.0,55.0,41.0,32.0,16.0,6.0,7.0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104308,104180,False,True
