tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_hand_r,winner_hand_l,loser_hand_r,loser_hand_l,surface_clay,surface_hard,surface_carpet,surface_grass,round_RR,round_R128,round_R64,round_R32,round_R16,round_QF,round_SF,round_F,player_1,player_2,player_1_win,player_2_win
2007-568,St. Petersburg,Carpet,32,A,20071022,26,104269,6.0,,Fernando Verdasco,L,188.0,ESP,23.9342915811,30.0,935.0,103808,4.0,,Potito Starace,R,188.0,ITA,26.2724161533,28.0,937.0,6-3 6-4,3,QF,69.0,4.0,1.0,47.0,38.0,33.0,7.0,10.0,0.0,0.0,1.0,3.0,61.0,45.0,28.0,8.0,9.0,2.0,4.0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,103808,104269,False,True
2007-568,St. Petersburg,Carpet,32,A,20071022,27,104022,3.0,,Mikhail Youzhny,R,183.0,RUS,25.325119781,19.0,1410.0,104259,7.0,,Philipp Kohlschreiber,R,178.0,GER,24.0164271047,34.0,895.0,6-4 RET,3,QF,42.0,0.0,0.0,27.0,14.0,10.0,6.0,5.0,1.0,3.0,1.0,1.0,27.0,16.0,8.0,4.0,5.0,0.0,3.0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,104259,104022,False,True
2007-568,St. Petersburg,Carpet,32,A,20071022,28,104918,2.0,,Andy Murray,R,190.0,GBR,20.4380561259,16.0,1480.0,104098,5.0,,Dmitry Tursunov,R,185.0,RUS,24.8596851472,27.0,950.0,3-6 7-6(2) 6-4,3,QF,134.0,9.0,4.0,111.0,57.0,47.0,27.0,15.0,12.0,14.0,6.0,2.0,91.0,57.0,43.0,20.0,16.0,1.0,3.0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,104918,104098,True,False
2007-568,St. Petersburg,Carpet,32,A,20071022,29,104269,6.0,,Fernando Verdasco,L,188.0,ESP,23.9342915811,30.0,935.0,105227,,Q,Marin Cilic,R,198.0,CRO,19.0636550308,102.0,428.0,6-2 6-3,3,SF,69.0,1.0,0.0,52.0,43.0,35.0,5.0,9.0,1.0,1.0,4.0,2.0,49.0,25.0,16.0,11.0,8.0,2.0,5.0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,105227,104269,False,True
2007-568,St. Petersburg,Carpet,32,A,20071022,30,104918,2.0,,Andy Murray,R,190.0,GBR,20.4380561259,16.0,1480.0,104022,3.0,,Mikhail Youzhny,R,183.0,RUS,25.325119781,19.0,1410.0,6-2 5-7 7-6(1),3,SF,151.0,10.0,2.0,102.0,54.0,45.0,24.0,16.0,2.0,4.0,3.0,3.0,104.0,67.0,50.0,17.0,16.0,5.0,8.0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,104918,104022,True,False
2007-568,St. Petersburg,Carpet,32,A,20071022,31,104918,2.0,,Andy Murray,R,190.0,GBR,20.4380561259,16.0,1480.0,104269,6.0,,Fernando Verdasco,L,188.0,ESP,23.9342915811,30.0,935.0,6-2 6-3,3,F,77.0,1.0,0.0,51.0,23.0,19.0,16.0,8.0,1.0,1.0,1.0,0.0,59.0,40.0,22.0,8.0,9.0,3.0,7.0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,104918,104269,True,False
2007-440,'s-Hertogenbosch,Grass,32,A,20070617,1,103990,1.0,,Tommy Robredo,R,180.0,ESP,25.1307323751,7.0,2200.0,104361,,Q,Michel Koning,U,,NED,23.1293634497,793.0,16.0,6-4 7-6(4),3,R32,79.0,3.0,0.0,57.0,38.0,33.0,16.0,11.0,0.0,0.0,8.0,3.0,74.0,47.0,36.0,12.0,11.0,4.0,5.0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,103990,104361,True,False
2007-440,'s-Hertogenbosch,Grass,32,A,20070617,2,104019,,,Kristof Vliegen,R,193.0,BEL,24.9883641342,79.0,519.0,102148,,,Fabrice Santoro,R,178.0,FRA,34.5215605749,58.0,586.0,6-3 1-1 RET,3,R32,52.0,3.0,2.0,38.0,23.0,17.0,8.0,6.0,2.0,3.0,1.0,1.0,32.0,11.0,7.0,10.0,5.0,3.0,5.0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,102148,104019,False,True
2007-440,'s-Hertogenbosch,Grass,32,A,20070617,3,103193,,Q,Peter Wessels,R,196.0,NED,29.1143052704,488.0,55.0,103534,,,Nicolas Devilder,L,173.0,FRA,27.2306639288,104.0,414.0,6-4 6-3,3,R32,58.0,6.0,1.0,45.0,25.0,23.0,13.0,9.0,0.0,0.0,9.0,3.0,63.0,35.0,27.0,11.0,10.0,4.0,7.0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,103534,103193,False,True
2007-440,'s-Hertogenbosch,Grass,32,A,20070617,4,104122,,,Carlos Berlocq,R,183.0,ARG,24.3696098563,94.0,454.0,103507,5.0,,Juan Carlos Ferrero,R,183.0,ESP,27.3456536619,18.0,1355.0,2-6 6-3 6-2,3,R32,100.0,9.0,2.0,83.0,52.0,40.0,16.0,13.0,5.0,7.0,2.0,1.0,79.0,55.0,36.0,12.0,12.0,5.0,8.0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,104122,103507,True,False
2007-440,'s-Hertogenbosch,Grass,32,A,20070617,6,103794,,,Benjamin Becker,R,178.0,GER,26.0041067762,44.0,739.0,103694,,,Olivier Rochus,R,168.0,BEL,26.4120465435,51.0,655.0,6-3 7-6(4),3,R32,102.0,16.0,5.0,98.0,52.0,40.0,23.0,11.0,10.0,10.0,5.0,2.0,58.0,36.0,28.0,11.0,10.0,0.0,1.0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,103694,103794,False,True
2007-440,'s-Hertogenbosch,Grass,32,A,20070617,7,102179,,Q,Antony Dupuis,R,185.0,FRA,34.3107460643,345.0,97.0,105217,,WC,Thiemo De Bakker,R,193.0,NED,18.7433264887,390.0,81.0,7-5 7-6(1),3,R32,105.0,6.0,0.0,69.0,52.0,39.0,13.0,12.0,0.0,1.0,3.0,2.0,96.0,65.0,43.0,13.0,12.0,9.0,11.0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,102179,105217,True,False
2007-440,'s-Hertogenbosch,Grass,32,A,20070617,8,103373,,,Sergio Roitman,R,185.0,ARG,28.090349076,70.0,554.0,104259,7.0,,Philipp Kohlschreiber,R,178.0,GER,23.6714579055,28.0,985.0,6-2 RET,3,R32,35.0,1.0,1.0,18.0,11.0,11.0,5.0,4.0,0.0,0.0,0.0,3.0,31.0,16.0,11.0,5.0,4.0,4.0,6.0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,103373,104259,True,False
2007-440,'s-Hertogenbosch,Grass,32,A,20070617,9,103898,,,Julien Benneteau,R,185.0,FRA,25.492128679,57.0,590.0,103428,6.0,,Juan Ignacio Chela,R,190.0,ARG,27.8001368925,20.0,1305.0,6-4 6-4,3,R32,113.0,3.0,3.0,60.0,39.0,28.0,13.0,10.0,1.0,2.0,1.0,5.0,65.0,31.0,18.0,19.0,10.0,7.0,10.0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,103428,103898,False,True
2007-440,'s-Hertogenbosch,Grass,32,A,20070617,10,104898,,WC,Robin Haase,R,190.0,NED,20.1998631075,131.0,328.0,103722,,,Florent Serra,R,180.0,FRA,26.2997946612,75.0,525.0,5-7 6-4 6-4,3,R32,96.0,15.0,4.0,85.0,48.0,41.0,23.0,16.0,3.0,4.0,6.0,1.0,91.0,64.0,49.0,15.0,16.0,3.0,5.0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,104898,103722,True,False
2007-440,'s-Hertogenbosch,Grass,32,A,20070617,11,103582,,Q,Michael Berrer,L,193.0,GER,26.9623545517,103.0,414.0,103701,,,Diego Hartfield,R,185.0,ARG,26.3764544832,89.0,480.0,6-3 6-0,3,R32,43.0,7.0,1.0,38.0,30.0,28.0,4.0,8.0,0.0,0.0,4.0,0.0,33.0,23.0,12.0,2.0,7.0,0.0,4.0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,103701,103582,False,True
2007-440,'s-Hertogenbosch,Grass,32,A,20070617,12,103084,3.0,,Guillermo Canas,R,185.0,ARG,29.5605749487,17.0,1522.0,105208,,,Ernests Gulbis,R,190.0,LAT,18.7980835044,84.0,512.0,7-6(5) 7-5,3,R32,87.0,8.0,1.0,63.0,40.0,33.0,18.0,12.0,0.0,0.0,6.0,5.0,82.0,44.0,35.0,19.0,12.0,5.0,6.0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,105208,103084,False,True
2007-440,'s-Hertogenbosch,Grass,32,A,20070617,13,104386,,,Janko Tipsarevic,R,180.0,SRB,22.9869952088,62.0,571.0,102967,8.0,,Marc Gicquel,R,188.0,FRA,30.2176591376,42.0,776.0,6-4 6-2,3,R32,64.0,12.0,2.0,48.0,27.0,21.0,16.0,9.0,1.0,1.0,6.0,3.0,55.0,26.0,24.0,9.0,9.0,2.0,5.0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,102967,104386,False,True
2007-440,'s-Hertogenbosch,Grass,32,A,20070617,14,104160,,LL,Lukas Dlouhy,R,185.0,CZE,24.1916495551,112.0,374.0,103821,,,Danai Udomchoke,R,173.0,THA,25.8507871321,115.0,371.0,4-6 6-3 6-4,3,R32,99.0,9.0,3.0,96.0,60.0,44.0,21.0,15.0,4.0,5.0,4.0,5.0,89.0,45.0,37.0,22.0,14.0,2.0,4.0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,104160,103821,True,False
2007-440,'s-Hertogenbosch,Grass,32,A,20070617,15,104312,,,Andreas Seppi,R,190.0,ITA,23.3210130048,100.0,432.0,103580,,,Alexander Peya,R,183.0,AUT,26.9733059548,105.0,406.0,6-4 6-4,3,R32,97.0,4.0,3.0,79.0,39.0,28.0,18.0,10.0,3.0,5.0,4.0,5.0,72.0,33.0,24.0,14.0,10.0,3.0,7.0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,104312,103580,True,False
2007-440,'s-Hertogenbosch,Grass,32,A,20070617,16,103344,2.0,,Ivan Ljubicic,R,193.0,CRO,28.2491444216,13.0,1885.0,104792,,,Gael Monfils,R,193.0,FRA,20.7939767283,73.0,537.0,3-6 6-3 6-0,3,R32,85.0,9.0,3.0,78.0,45.0,34.0,20.0,12.0,4.0,5.0,17.0,6.0,65.0,29.0,23.0,18.0,12.0,5.0,9.0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,103344,104792,True,False
2007-440,'s-Hertogenbosch,Grass,32,A,20070617,17,103990,1.0,,Tommy Robredo,R,180.0,ESP,25.1307323751,7.0,2200.0,104019,,,Kristof Vliegen,R,193.0,BEL,24.9883641342,79.0,519.0,6-4 6-7(3) 6-3,3,R16,114.0,10.0,2.0,83.0,60.0,53.0,15.0,16.0,0.0,0.0,10.0,5.0,95.0,58.0,47.0,18.0,15.0,4.0,6.0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,103990,104019,True,False
2007-440,'s-Hertogenbosch,Grass,32,A,20070617,18,103193,,Q,Peter Wessels,R,196.0,NED,29.1143052704,488.0,55.0,104122,,,Carlos Berlocq,R,183.0,ARG,24.3696098563,94.0,454.0,6-2 7-6(3),3,R16,79.0,10.0,3.0,59.0,34.0,29.0,16.0,10.0,0.0,0.0,5.0,1.0,78.0,60.0,39.0,8.0,10.0,5.0,7.0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,104122,103193,False,True
2007-440,'s-Hertogenbosch,Grass,32,A,20070617,20,102179,,Q,Antony Dupuis,R,185.0,FRA,34.3107460643,345.0,97.0,103373,,,Sergio Roitman,R,185.0,ARG,28.090349076,70.0,554.0,6-4 7-6(2),3,R16,79.0,8.0,0.0,57.0,46.0,38.0,10.0,11.0,0.0,0.0,4.0,0.0,68.0,47.0,37.0,9.0,11.0,4.0,5.0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,103373,102179,False,True
2007-440,'s-Hertogenbosch,Grass,32,A,20070617,21,103898,,,Julien Benneteau,R,185.0,FRA,25.492128679,57.0,590.0,104898,,WC,Robin Haase,R,190.0,NED,20.1998631075,131.0,328.0,7-6(5) 6-3,3,R16,90.0,5.0,1.0,63.0,43.0,32.0,17.0,11.0,3.0,3.0,7.0,6.0,75.0,44.0,33.0,14.0,10.0,7.0,8.0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,104898,103898,False,True
2007-440,'s-Hertogenbosch,Grass,32,A,20070617,22,103582,,Q,Michael Berrer,L,193.0,GER,26.9623545517,103.0,414.0,103084,3.0,,Guillermo Canas,R,185.0,ARG,29.5605749487,17.0,1522.0,3-6 6-4 6-4,3,R16,112.0,10.0,2.0,89.0,64.0,49.0,13.0,15.0,4.0,6.0,9.0,3.0,83.0,53.0,40.0,15.0,14.0,3.0,5.0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,103582,103084,True,False
2007-440,'s-Hertogenbosch,Grass,32,A,20070617,23,104386,,,Janko Tipsarevic,R,180.0,SRB,22.9869952088,62.0,571.0,104160,,LL,Lukas Dlouhy,R,185.0,CZE,24.1916495551,112.0,374.0,6-2 2-6 7-5,3,R16,95.0,8.0,3.0,84.0,45.0,39.0,20.0,14.0,6.0,8.0,7.0,10.0,87.0,58.0,45.0,12.0,14.0,2.0,5.0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,104160,104386,False,True
2007-440,'s-Hertogenbosch,Grass,32,A,20070617,24,103344,2.0,,Ivan Ljubicic,R,193.0,CRO,28.2491444216,13.0,1885.0,104312,,,Andreas Seppi,R,190.0,ITA,23.3210130048,100.0,432.0,6-3 6-4,3,R16,58.0,10.0,1.0,48.0,35.0,30.0,10.0,10.0,0.0,0.0,7.0,3.0,45.0,23.0,18.0,12.0,9.0,0.0,2.0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,104312,103344,False,True
2007-440,'s-Hertogenbosch,Grass,32,A,20070617,25,103193,,Q,Peter Wessels,R,196.0,NED,29.1143052704,488.0,55.0,103990,1.0,,Tommy Robredo,R,180.0,ESP,25.1307323751,7.0,2200.0,6-3 6-3,3,QF,66.0,5.0,2.0,57.0,41.0,34.0,6.0,9.0,2.0,2.0,4.0,2.0,59.0,37.0,24.0,10.0,9.0,1.0,4.0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,103193,103990,True,False
2007-440,'s-Hertogenbosch,Grass,32,A,20070617,26,102179,,Q,Antony Dupuis,R,185.0,FRA,34.3107460643,345.0,97.0,103794,,,Benjamin Becker,R,178.0,GER,26.0041067762,44.0,739.0,7-6(2) 6-3,3,QF,83.0,11.0,0.0,79.0,59.0,43.0,13.0,11.0,4.0,4.0,14.0,2.0,60.0,39.0,29.0,11.0,10.0,2.0,3.0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,102179,103794,True,False
2007-440,'s-Hertogenbosch,Grass,32,A,20070617,27,103898,,,Julien Benneteau,R,185.0,FRA,25.492128679,57.0,590.0,103582,,Q,Michael Berrer,L,193.0,GER,26.9623545517,103.0,414.0,7-6(2) 7-5,3,QF,92.0,6.0,0.0,64.0,45.0,32.0,14.0,12.0,1.0,3.0,5.0,1.0,68.0,36.0,27.0,16.0,12.0,1.0,4.0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,103898,103582,True,False
2007-440,'s-Hertogenbosch,Grass,32,A,20070617,28,103344,2.0,,Ivan Ljubicic,R,193.0,CRO,28.2491444216,13.0,1885.0,104386,,,Janko Tipsarevic,R,180.0,SRB,22.9869952088,62.0,571.0,6-3 6-7(8) 6-3,3,QF,133.0,25.0,5.0,121.0,86.0,64.0,17.0,16.0,11.0,11.0,15.0,10.0,92.0,57.0,48.0,15.0,14.0,6.0,8.0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,103344,104386,True,False
2007-440,'s-Hertogenbosch,Grass,32,A,20070617,29,103193,,Q,Peter Wessels,R,196.0,NED,29.1143052704,488.0,55.0,102179,,Q,Antony Dupuis,R,185.0,FRA,34.3107460643,345.0,97.0,7-6(5) 7-6(3),3,SF,90.0,15.0,3.0,72.0,56.0,45.0,10.0,12.0,2.0,3.0,9.0,3.0,88.0,62.0,47.0,10.0,12.0,2.0,3.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,102179,103193,False,True
2007-440,'s-Hertogenbosch,Grass,32,A,20070617,30,103344,2.0,,Ivan Ljubicic,R,193.0,CRO,28.2491444216,13.0,1885.0,103898,,,Julien Benneteau,R,185.0,FRA,25.492128679,57.0,590.0,7-6(1) 3-6 6-4,3,SF,133.0,16.0,5.0,91.0,55.0,45.0,20.0,15.0,4.0,5.0,8.0,3.0,101.0,68.0,50.0,17.0,16.0,5.0,6.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,103898,103344,False,True
2007-440,'s-Hertogenbosch,Grass,32,A,20070617,31,103344,2.0,,Ivan Ljubicic,R,193.0,CRO,28.2491444216,13.0,1885.0,103193,,Q,Peter Wessels,R,196.0,NED,29.1143052704,488.0,55.0,7-6(5) 4-6 7-6(4),3,F,121.0,21.0,1.0,102.0,62.0,48.0,30.0,17.0,1.0,2.0,13.0,1.0,107.0,69.0,57.0,25.0,17.0,5.0,5.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,103344,103193,True,False
2007-560,US Open,Hard,128,G,20070827,1,103819,1.0,,Roger Federer,R,185.0,SUI,26.0506502396,1.0,7605.0,104812,,Q,Scoville Jenkins,R,188.0,USA,20.9253935661,319.0,110.0,6-3 6-2 6-4,5,R128,90.0,13.0,2.0,73.0,46.0,40.0,18.0,14.0,2.0,2.0,9.0,7.0,81.0,54.0,37.0,11.0,13.0,5.0,9.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,103819,104812,True,False
2007-560,US Open,Hard,128,G,20070827,2,104154,,Q,Paul Capdeville,R,190.0,CHI,24.4024640657,120.0,359.0,102783,,Q,Rainer Schuettler,R,180.0,GER,31.3374401095,145.0,288.0,5-7 6-3 6-7(4) 6-4 6-3,5,R128,219.0,11.0,5.0,151.0,89.0,56.0,32.0,25.0,6.0,14.0,14.0,4.0,193.0,129.0,72.0,30.0,27.0,19.0,31.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104154,102783,True,False
2007-560,US Open,Hard,128,G,20070827,3,103573,,Q,Rik De Voest,R,180.0,RSA,27.2251882272,146.0,286.0,103693,,Q,Thierry Ascione,R,188.0,FRA,26.6064339493,126.0,336.0,6-2 3-0 RET,5,R128,45.0,6.0,1.0,40.0,23.0,20.0,8.0,6.0,1.0,1.0,1.0,6.0,35.0,22.0,12.0,3.0,5.0,2.0,5.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,103693,103573,False,True
2007-560,US Open,Hard,128,G,20070827,4,104545,,WC,John Isner,R,206.0,USA,22.3353867214,184.0,223.0,103813,26.0,,Jarkko Nieminen,L,185.0,FIN,26.0944558522,26.0,1070.0,6-7(4) 7-6(4) 7-6(5) 6-4,5,R128,188.0,36.0,5.0,154.0,98.0,78.0,34.0,23.0,7.0,7.0,13.0,8.0,147.0,101.0,79.0,27.0,23.0,2.0,3.0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,103813,104545,False,True
2007-560,US Open,Hard,128,G,20070827,5,103852,,,Feliciano Lopez,L,188.0,ESP,25.9329226557,60.0,586.0,103507,21.0,,Juan Carlos Ferrero,R,183.0,ESP,27.537303217,21.0,1220.0,6-3 6-4 6-4,5,R128,103.0,18.0,7.0,82.0,46.0,39.0,20.0,15.0,2.0,3.0,8.0,6.0,88.0,48.0,30.0,21.0,14.0,5.0,9.0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,103852,103507,True,False
2007-560,US Open,Hard,128,G,20070827,6,104214,,,Igor Andreev,R,185.0,RUS,24.1204654346,39.0,810.0,103470,,,Robert Kendrick,R,190.0,USA,27.780971937,105.0,399.0,7-6(4) 6-3 6-4,5,R128,130.0,4.0,2.0,101.0,62.0,46.0,22.0,16.0,1.0,3.0,5.0,5.0,109.0,59.0,41.0,21.0,15.0,9.0,13.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,103470,104214,False,True
2007-560,US Open,Hard,128,G,20070827,7,105385,,WC,Donald Young,L,183.0,USA,18.0944558522,223.0,183.0,104589,,,Chris Guccione,L,201.0,AUS,22.0752908966,93.0,444.0,6-7(2) 6-3 6-2 6-3,5,R128,148.0,7.0,3.0,119.0,72.0,61.0,24.0,19.0,2.0,2.0,9.0,4.0,143.0,92.0,65.0,20.0,19.0,7.0,12.0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,105385,104589,True,False
2007-560,US Open,Hard,128,G,20070827,8,104755,13.0,,Richard Gasquet,R,185.0,FRA,21.1909650924,13.0,1740.0,103373,,,Sergio Roitman,R,185.0,ARG,28.2819986311,77.0,517.0,7-5 6-1 6-2,5,R128,97.0,11.0,2.0,77.0,41.0,35.0,20.0,14.0,3.0,4.0,3.0,0.0,81.0,46.0,27.0,14.0,13.0,3.0,9.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104755,103373,True,False
2007-560,US Open,Hard,128,G,20070827,9,104607,9.0,,Tomas Berdych,R,196.0,CZE,21.9411362081,9.0,1925.0,102967,,,Marc Gicquel,R,188.0,FRA,30.4093086927,47.0,700.0,6-3 7-6(0) 6-2,5,R128,114.0,9.0,1.0,81.0,45.0,39.0,24.0,15.0,2.0,3.0,2.0,3.0,98.0,42.0,30.0,25.0,14.0,6.0,10.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,102967,104607,False,True
2007-560,US Open,Hard,128,G,20070827,10,104620,,,Simone Bolelli,R,183.0,ITA,21.8836413415,87.0,478.0,103898,,,Julien Benneteau,R,185.0,FRA,25.6837782341,61.0,585.0,6-3 6-4 3-6 6-1,5,R128,134.0,12.0,2.0,103.0,61.0,50.0,24.0,18.0,3.0,5.0,7.0,8.0,106.0,70.0,47.0,14.0,17.0,5.0,10.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,103898,104620,False,True
2007-560,US Open,Hard,128,G,20070827,11,104468,,,Gilles Simon,R,183.0,FRA,22.6639288159,41.0,790.0,102565,,Q,Alexander Waske,R,188.0,GER,32.4079397673,139.0,303.0,6-4 6-1 RET,5,R128,77.0,11.0,2.0,59.0,30.0,23.0,18.0,9.0,5.0,6.0,3.0,4.0,48.0,24.0,15.0,9.0,8.0,2.0,6.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104468,102565,True,False
2007-560,US Open,Hard,128,G,20070827,12,104269,,,Fernando Verdasco,L,188.0,ESP,23.780971937,34.0,860.0,103908,22.0,,Paul Henri Mathieu,R,185.0,FRA,25.620807666,20.0,1265.0,3-6 1-6 6-4 6-3 6-3,5,R128,204.0,9.0,8.0,159.0,106.0,70.0,22.0,22.0,11.0,18.0,7.0,6.0,134.0,81.0,56.0,23.0,22.0,4.0,11.0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,103908,104269,False,True
2007-560,US Open,Hard,128,G,20070827,13,103096,,,Arnaud Clement,R,173.0,FRA,29.6919917864,42.0,745.0,103333,32.0,,Ivo Karlovic,R,208.0,CRO,28.4928131417,30.0,949.0,7-6(5) 6-4 4-6 6-7(6) 6-4,5,R128,246.0,10.0,5.0,168.0,94.0,71.0,43.0,27.0,7.0,11.0,38.0,4.0,178.0,120.0,85.0,25.0,27.0,10.0,15.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,103333,103096,False,True
2007-560,US Open,Hard,128,G,20070827,14,102563,,,Thomas Johansson,R,180.0,SWE,32.4271047228,68.0,544.0,103454,,,Nicolas Massu,R,183.0,CHI,27.8795345654,66.0,556.0,2-6 7-6(3) 6-3 6-3,5,R128,163.0,12.0,4.0,104.0,53.0,37.0,34.0,19.0,3.0,7.0,10.0,2.0,115.0,64.0,44.0,26.0,19.0,5.0,10.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,102563,103454,True,False
2007-560,US Open,Hard,128,G,20070827,15,104076,,,Jose Acasuso,R,190.0,ARG,24.8514715948,70.0,540.0,103506,,,Martin Vassallo Arguello,R,183.0,ARG,27.5427789185,73.0,527.0,6-4 6-7(2) 6-3 6-4,5,R128,,9.0,3.0,40.0,36.0,32.0,1.0,8.0,0.0,0.0,6.0,1.0,35.0,33.0,16.0,0.0,7.0,2.0,6.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,103506,104076,False,True
2007-560,US Open,Hard,128,G,20070827,16,104053,5.0,,Andy Roddick,R,188.0,USA,24.9911019849,5.0,2990.0,102925,,,Justin Gimelstob,R,196.0,USA,30.5817932923,475.0,55.0,7-6(6) 6-3 6-3,5,R128,118.0,17.0,2.0,86.0,66.0,58.0,10.0,15.0,2.0,2.0,8.0,5.0,95.0,58.0,41.0,22.0,15.0,2.0,5.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,102925,104053,False,True
2007-560,US Open,Hard,128,G,20070827,17,103786,4.0,,Nikolay Davydenko,R,178.0,RUS,26.2340862423,4.0,3255.0,105028,,WC,Jesse Levine,L,175.0,CAN,19.8658453114,485.0,52.0,6-4 6-0 6-1,5,R128,99.0,5.0,2.0,68.0,45.0,36.0,13.0,11.0,5.0,5.0,4.0,8.0,87.0,51.0,26.0,15.0,12.0,7.0,14.0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,105028,103786,False,True
2007-560,US Open,Hard,128,G,20070827,18,103017,,,Nicolas Kiefer,R,183.0,GER,30.1437371663,187.0,220.0,102434,,,Vincent Spadea,R,183.0,USA,33.106091718,62.0,585.0,6-2 7-6(1) 6-3,5,R128,116.0,12.0,6.0,80.0,43.0,37.0,24.0,15.0,0.0,1.0,0.0,5.0,99.0,60.0,37.0,19.0,14.0,8.0,12.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,102434,103017,False,True
2007-560,US Open,Hard,128,G,20070827,19,103632,,,Luis Horna,R,180.0,PER,26.9486652977,85.0,486.0,103429,,,Peter Luczak,R,183.0,AUS,27.9890485969,90.0,454.0,7-6(4) 6-3 7-6(6),5,R128,134.0,12.0,3.0,102.0,71.0,57.0,19.0,17.0,2.0,3.0,11.0,2.0,115.0,79.0,59.0,16.0,16.0,6.0,8.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,103429,103632,False,True
2007-560,US Open,Hard,128,G,20070827,20,104597,28.0,,Nicolas Almagro,R,183.0,ESP,22.0150581793,28.0,980.0,104864,,WC,Alex Kuznetsov,R,183.0,USA,20.5557837098,186.0,221.0,6-4 6-0 7-6(4),5,R128,96.0,12.0,1.0,77.0,50.0,43.0,19.0,14.0,1.0,1.0,7.0,3.0,74.0,38.0,31.0,19.0,14.0,2.0,6.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,104597,104864,True,False
