tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_hand_r,winner_hand_l,loser_hand_r,loser_hand_l,surface_clay,surface_hard,surface_carpet,surface_grass,round_RR,round_R128,round_R64,round_R32,round_R16,round_QF,round_SF,round_F,player_1,player_2,player_1_win,player_2_win
2014-560,US Open,Hard,128,G,20140825,124,103819,2.0,,Roger Federer,R,185.0,SUI,33.0458590007,3.0,7490.0,104792,20.0,,Gael Monfils,R,193.0,FRA,27.9808350445,24.0,1530.0,4-6 3-6 6-4 7-5 6-2,5,QF,200.0,5.0,2.0,151.0,86.0,65.0,37.0,25.0,10.0,15.0,6.0,9.0,157.0,99.0,65.0,29.0,24.0,7.0,13.0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,104792,103819,False,True
2014-560,US Open,Hard,128,G,20140825,125,105453,10.0,,Kei Nishikori,R,178.0,JPN,24.6543463381,11.0,2680.0,104925,1.0,,Novak Djokovic,R,188.0,SRB,27.2607802875,1.0,12770.0,6-4 1-6 7-6(4) 6-3,5,SF,172.0,5.0,4.0,125.0,73.0,49.0,26.0,18.0,9.0,13.0,15.0,4.0,112.0,66.0,53.0,17.0,20.0,2.0,7.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,104925,105453,False,True
2014-560,US Open,Hard,128,G,20140825,126,105227,14.0,,Marin Cilic,R,198.0,CRO,25.9055441478,16.0,1845.0,103819,2.0,,Roger Federer,R,185.0,SUI,33.0458590007,3.0,7490.0,6-3 6-4 6-4,5,SF,105.0,13.0,1.0,81.0,45.0,39.0,20.0,15.0,1.0,2.0,12.0,1.0,84.0,52.0,36.0,16.0,14.0,4.0,8.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,103819,105227,False,True
2014-560,US Open,Hard,128,G,20140825,127,105227,14.0,,Marin Cilic,R,198.0,CRO,25.9055441478,16.0,1845.0,105453,10.0,,Kei Nishikori,R,178.0,JPN,24.6543463381,11.0,2680.0,6-3 6-3 6-3,5,F,114.0,18.0,3.0,86.0,45.0,36.0,25.0,14.0,8.0,9.0,2.0,1.0,75.0,39.0,22.0,21.0,13.0,6.0,11.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,105227,105453,True,False
2014-6242,Winston-Salem,Hard,48,A,20140817,1,105614,,,Bradley Klahn,L,190.0,USA,23.9945242984,117.0,515.0,111511,,WC,Noah Rubin,R,,USA,18.4887063655,584.0,52.0,6-2 0-6 7-6(5),3,R64,132.0,7.0,10.0,120.0,62.0,44.0,21.0,13.0,14.0,19.0,1.0,3.0,84.0,56.0,37.0,14.0,13.0,3.0,7.0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,105614,111511,True,False
2014-6242,Winston-Salem,Hard,48,A,20140817,2,104898,,,Robin Haase,R,190.0,NED,27.3675564682,70.0,735.0,105332,,,Benoit Paire,R,196.0,FRA,25.2785763176,99.0,590.0,6-4 2-6 6-2,3,R64,92.0,2.0,3.0,78.0,50.0,32.0,20.0,13.0,4.0,6.0,3.0,4.0,82.0,35.0,25.0,25.0,13.0,5.0,8.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104898,105332,True,False
2014-6242,Winston-Salem,Hard,48,A,20140817,3,104997,,,Igor Sijsling,R,190.0,NED,27.0006844627,73.0,713.0,104979,,,Andrey Golubev,R,185.0,KAZ,27.0746064339,64.0,782.0,7-6(5) 6-3,3,R64,94.0,8.0,3.0,63.0,36.0,25.0,16.0,11.0,1.0,4.0,2.0,9.0,87.0,39.0,26.0,21.0,10.0,7.0,11.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104979,104997,False,True
2014-6242,Winston-Salem,Hard,48,A,20140817,4,105992,,WC,Ryan Harrison,R,183.0,USA,22.2806297057,184.0,279.0,105526,,,Jan Lennard Struff,R,,GER,24.3148528405,78.0,680.0,6-4 6-2,3,R64,84.0,6.0,3.0,69.0,38.0,30.0,16.0,9.0,4.0,4.0,4.0,1.0,60.0,36.0,22.0,13.0,9.0,1.0,4.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,105526,105992,False,True
2014-6242,Winston-Salem,Hard,48,A,20140817,5,103917,,,Nicolas Mahut,R,190.0,FRA,32.5722108145,104.0,575.0,104882,,,Blaz Kavcic,R,188.0,SLO,27.4551676934,93.0,618.0,6-3 6-2,3,R64,73.0,5.0,4.0,48.0,27.0,21.0,11.0,8.0,1.0,2.0,2.0,7.0,73.0,46.0,26.0,10.0,9.0,3.0,8.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104882,103917,False,True
2014-6242,Winston-Salem,Hard,48,A,20140817,6,105643,,,Federico Delbonis,L,190.0,ARG,23.8685831622,66.0,775.0,105373,,,Martin Klizan,L,190.0,SVK,25.1033538672,65.0,775.0,7-6(5) 6-4,3,R64,95.0,9.0,3.0,70.0,41.0,31.0,16.0,11.0,3.0,5.0,6.0,9.0,73.0,38.0,29.0,14.0,11.0,3.0,6.0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,105643,105373,True,False
2014-6242,Winston-Salem,Hard,48,A,20140817,7,105641,,,Blaz Rola,L,,SLO,23.8685831622,88.0,638.0,104639,,Q,Wayne Odesnik,L,180.0,USA,28.7392197125,180.0,288.0,7-6(4) 6-3,3,R64,102.0,4.0,3.0,64.0,42.0,34.0,11.0,10.0,3.0,4.0,5.0,3.0,76.0,43.0,25.0,22.0,11.0,8.0,11.0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,105641,104639,True,False
2014-6242,Winston-Salem,Hard,48,A,20140817,8,103908,,,Paul Henri Mathieu,R,185.0,FRA,32.5968514716,82.0,649.0,104068,,WC,Robby Ginepri,R,183.0,USA,31.8631074606,204.0,242.0,6-3 7-5,3,R64,76.0,9.0,4.0,59.0,32.0,27.0,16.0,11.0,1.0,2.0,4.0,3.0,60.0,38.0,22.0,12.0,10.0,1.0,4.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104068,103908,False,True
2014-6242,Winston-Salem,Hard,48,A,20140817,9,105668,,,Jerzy Janowicz,R,203.0,POL,23.7618069815,52.0,855.0,104122,,,Carlos Berlocq,R,183.0,ARG,31.537303217,63.0,785.0,6-1 6-4,3,R64,90.0,7.0,3.0,59.0,31.0,27.0,16.0,9.0,5.0,5.0,6.0,4.0,67.0,40.0,29.0,8.0,8.0,8.0,11.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,105668,104122,True,False
2014-6242,Winston-Salem,Hard,48,A,20140817,10,104873,,,Aleksandr Nedovyesov,R,,KAZ,27.5044490075,108.0,550.0,106218,,Q,Marcos Giron,U,,USA,21.067761807,433.0,92.0,6-4 6-4,3,R64,98.0,4.0,2.0,70.0,45.0,33.0,13.0,10.0,6.0,7.0,1.0,9.0,80.0,51.0,33.0,11.0,10.0,6.0,9.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,106218,104873,False,True
2014-6242,Winston-Salem,Hard,48,A,20140817,11,103794,,,Benjamin Becker,R,178.0,GER,33.1718001369,58.0,813.0,105807,,,Pablo Carreno Busta,R,,ESP,23.1019849418,75.0,691.0,6-2 2-6 6-1,3,R64,85.0,9.0,4.0,69.0,37.0,32.0,13.0,12.0,5.0,7.0,2.0,3.0,73.0,45.0,28.0,13.0,11.0,4.0,8.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,105807,103794,False,True
2014-6242,Winston-Salem,Hard,48,A,20140817,12,105676,,Q,David Goffin,R,163.0,BEL,23.6960985626,62.0,793.0,103781,,,Jurgen Melzer,L,183.0,AUT,33.2402464066,68.0,770.0,6-3 6-4,3,R64,80.0,8.0,2.0,68.0,39.0,29.0,19.0,10.0,6.0,6.0,2.0,1.0,52.0,27.0,19.0,16.0,9.0,1.0,3.0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,103781,105676,False,True
2014-6242,Winston-Salem,Hard,48,A,20140817,13,104460,,,Dustin Brown,R,196.0,GER,29.6919917864,98.0,591.0,105292,,,Alejandro Gonzalez,R,,COL,25.5249828884,101.0,577.0,6-3 6-2,3,R64,49.0,10.0,1.0,50.0,31.0,28.0,8.0,9.0,2.0,3.0,1.0,4.0,51.0,28.0,18.0,9.0,8.0,6.0,10.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,105292,104460,False,True
2014-6242,Winston-Salem,Hard,48,A,20140817,14,104433,,,Frank Dancevic,R,185.0,CAN,29.8918548939,138.0,429.0,105064,,,Thomaz Bellucci,L,188.0,BRA,26.6338124572,92.0,618.0,7-5 3-6 6-2,3,R64,126.0,8.0,5.0,96.0,55.0,43.0,14.0,15.0,6.0,10.0,7.0,4.0,77.0,36.0,26.0,20.0,14.0,2.0,7.0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,104433,105064,True,False
2014-6242,Winston-Salem,Hard,48,A,20140817,15,105023,,,Sam Querrey,R,198.0,USA,26.8637919233,56.0,820.0,105137,,,Pere Riba,R,183.0,ESP,26.3627652293,116.0,527.0,7-6(5) 6-4,3,R64,79.0,16.0,1.0,63.0,36.0,28.0,21.0,11.0,1.0,1.0,9.0,3.0,77.0,38.0,27.0,23.0,11.0,2.0,3.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,105137,105023,False,True
2014-6242,Winston-Salem,Hard,48,A,20140817,16,105173,,,Adrian Mannarino,L,183.0,FRA,26.135523614,90.0,622.0,106000,,Q,Damir Dzumhur,R,172.0,BIH,22.2450376454,120.0,507.0,6-2 6-2,3,R64,62.0,2.0,1.0,42.0,29.0,20.0,8.0,8.0,0.0,2.0,1.0,4.0,42.0,26.0,9.0,6.0,8.0,0.0,6.0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,106000,105173,False,True
2014-6242,Winston-Salem,Hard,48,A,20140817,17,104545,1.0,,John Isner,R,206.0,USA,29.311430527,15.0,1925.0,105614,,,Bradley Klahn,L,190.0,USA,23.9945242984,117.0,515.0,7-6(5) 6-2,3,R32,69.0,13.0,2.0,64.0,44.0,37.0,11.0,10.0,2.0,2.0,7.0,3.0,56.0,32.0,25.0,13.0,10.0,1.0,3.0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,104545,105614,True,False
2014-6242,Winston-Salem,Hard,48,A,20140817,18,105062,13.0,,Mikhail Kukushkin,R,183.0,KAZ,26.6447638604,50.0,897.0,104898,,,Robin Haase,R,190.0,NED,27.3675564682,70.0,735.0,5-7 7-6(2) 6-4,3,R32,132.0,9.0,0.0,98.0,51.0,44.0,27.0,17.0,2.0,4.0,8.0,2.0,103.0,55.0,44.0,24.0,17.0,6.0,8.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,105062,104898,True,False
2014-6242,Winston-Salem,Hard,48,A,20140817,19,104665,10.0,,Pablo Andujar,R,180.0,ESP,28.5667351129,47.0,926.0,104997,,,Igor Sijsling,R,190.0,NED,27.0006844627,73.0,713.0,6-4 6-3,3,R32,80.0,0.0,3.0,62.0,41.0,29.0,11.0,9.0,6.0,7.0,4.0,5.0,65.0,31.0,23.0,13.0,10.0,5.0,9.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104665,104997,True,False
2014-6242,Winston-Salem,Hard,48,A,20140817,20,104586,7.0,,Lukas Rosol,R,196.0,CZE,29.067761807,33.0,1120.0,105992,,WC,Ryan Harrison,R,183.0,USA,22.2806297057,184.0,279.0,3-6 2-1 RET,3,R32,44.0,7.0,1.0,34.0,24.0,16.0,2.0,6.0,3.0,5.0,3.0,5.0,42.0,23.0,18.0,7.0,6.0,1.0,2.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,105992,104586,False,True
2014-6242,Winston-Salem,Hard,48,A,20140817,21,103917,,,Nicolas Mahut,R,190.0,FRA,32.5722108145,104.0,575.0,103990,3.0,,Tommy Robredo,R,180.0,ESP,32.2984257358,18.0,1825.0,6-1 7-6(0),3,R32,81.0,6.0,4.0,57.0,36.0,29.0,11.0,9.0,3.0,4.0,2.0,2.0,71.0,54.0,33.0,3.0,10.0,4.0,8.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103990,103917,False,True
2014-6242,Winston-Salem,Hard,48,A,20140817,22,104312,14.0,,Andreas Seppi,R,190.0,ITA,30.4887063655,48.0,925.0,105643,,,Federico Delbonis,L,190.0,ARG,23.8685831622,66.0,775.0,7-5 6-7(4) 6-2,3,R32,147.0,8.0,3.0,111.0,61.0,43.0,27.0,16.0,9.0,12.0,4.0,7.0,112.0,59.0,38.0,25.0,16.0,9.0,15.0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,105643,104312,False,True
2014-6242,Winston-Salem,Hard,48,A,20140817,23,104229,9.0,,Yen Hsun Lu,R,180.0,TPE,31.0116358658,38.0,1073.0,105641,,,Blaz Rola,L,,SLO,23.8685831622,88.0,638.0,6-4 7-5,3,R32,87.0,7.0,1.0,54.0,29.0,26.0,19.0,11.0,1.0,1.0,10.0,7.0,75.0,44.0,34.0,15.0,11.0,6.0,8.0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,105641,104229,False,True
2014-6242,Winston-Salem,Hard,48,A,20140817,24,104719,8.0,,Marcel Granollers,R,190.0,ESP,28.3504449008,42.0,1010.0,103908,,,Paul Henri Mathieu,R,185.0,FRA,32.5968514716,82.0,649.0,6-3 6-3,3,R32,72.0,14.0,5.0,56.0,34.0,28.0,10.0,9.0,6.0,7.0,0.0,4.0,56.0,21.0,12.0,18.0,9.0,3.0,7.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104719,103908,True,False
2014-6242,Winston-Salem,Hard,48,A,20140817,25,105668,,,Jerzy Janowicz,R,203.0,POL,23.7618069815,52.0,855.0,105311,6.0,,Joao Sousa,R,,POR,25.3853524983,37.0,1077.0,6-1 3-6 7-6(5),3,R32,123.0,7.0,10.0,92.0,47.0,37.0,24.0,14.0,4.0,7.0,0.0,5.0,87.0,53.0,37.0,17.0,14.0,3.0,7.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,105311,105668,False,True
2014-6242,Winston-Salem,Hard,48,A,20140817,26,104273,12.0,,Edouard Roger Vasselin,R,188.0,FRA,30.7214236824,51.0,885.0,104873,,,Aleksandr Nedovyesov,R,,KAZ,27.5044490075,108.0,550.0,7-6(9) 6-7(5) 6-4,3,R32,163.0,6.0,4.0,120.0,76.0,55.0,25.0,17.0,6.0,8.0,15.0,1.0,123.0,83.0,58.0,20.0,17.0,8.0,11.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104873,104273,False,True
2014-6242,Winston-Salem,Hard,48,A,20140817,27,103813,15.0,,Jarkko Nieminen,L,185.0,FIN,33.0704996578,54.0,838.0,103794,,,Benjamin Becker,R,178.0,GER,33.1718001369,58.0,813.0,7-5 6-4,3,R32,79.0,2.0,5.0,62.0,30.0,22.0,19.0,11.0,0.0,2.0,3.0,7.0,77.0,33.0,26.0,17.0,11.0,7.0,11.0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,103813,103794,True,False
2014-6242,Winston-Salem,Hard,48,A,20140817,28,105676,,Q,David Goffin,R,163.0,BEL,23.6960985626,62.0,793.0,104919,4.0,,Leonardo Mayer,R,188.0,ARG,27.2607802875,26.0,1354.0,6-3 6-1,3,R32,59.0,5.0,1.0,40.0,22.0,21.0,11.0,8.0,0.0,0.0,3.0,5.0,57.0,30.0,15.0,13.0,8.0,3.0,7.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104919,105676,False,True
2014-6242,Winston-Salem,Hard,48,A,20140817,29,104198,5.0,,Guillermo Garcia Lopez,R,188.0,ESP,31.2060232717,32.0,1143.0,104460,,,Dustin Brown,R,196.0,GER,29.6919917864,98.0,591.0,6-7(5) 6-2 6-2,3,R32,103.0,4.0,5.0,90.0,49.0,38.0,25.0,14.0,4.0,4.0,11.0,8.0,88.0,47.0,33.0,19.0,14.0,7.0,11.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,104460,104198,False,True
2014-6242,Winston-Salem,Hard,48,A,20140817,30,105385,11.0,,Donald Young,L,183.0,USA,25.0704996578,46.0,934.0,104433,,,Frank Dancevic,R,185.0,CAN,29.8918548939,138.0,429.0,6-1 6-3,3,R32,47.0,1.0,1.0,39.0,26.0,18.0,11.0,8.0,1.0,2.0,4.0,13.0,59.0,32.0,17.0,10.0,8.0,4.0,9.0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,105385,104433,True,False
2014-6242,Winston-Salem,Hard,48,A,20140817,31,105023,,,Sam Querrey,R,198.0,USA,26.8637919233,56.0,820.0,105449,16.0,,Steve Johnson,R,188.0,USA,24.6488706366,49.0,909.0,6-4 6-3,3,R32,65.0,19.0,4.0,62.0,37.0,28.0,15.0,10.0,3.0,4.0,6.0,2.0,60.0,35.0,27.0,7.0,9.0,1.0,4.0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,105023,105449,True,False
2014-6242,Winston-Salem,Hard,48,A,20140817,32,104731,2.0,,Kevin Anderson,R,203.0,RSA,28.2518822724,20.0,1775.0,105173,,,Adrian Mannarino,L,183.0,FRA,26.135523614,90.0,622.0,6-3 2-6 6-4,3,R32,114.0,17.0,1.0,88.0,60.0,43.0,16.0,14.0,6.0,8.0,3.0,2.0,63.0,36.0,25.0,21.0,13.0,0.0,2.0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,104731,105173,True,False
2014-6242,Winston-Salem,Hard,48,A,20140817,33,104545,1.0,,John Isner,R,206.0,USA,29.311430527,15.0,1925.0,105062,13.0,,Mikhail Kukushkin,R,183.0,KAZ,26.6447638604,50.0,897.0,6-1 7-6(3),3,R16,69.0,17.0,1.0,54.0,36.0,31.0,14.0,10.0,0.0,0.0,1.0,3.0,58.0,44.0,30.0,5.0,9.0,4.0,6.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,105062,104545,False,True
2014-6242,Winston-Salem,Hard,48,A,20140817,34,104586,7.0,,Lukas Rosol,R,196.0,CZE,29.067761807,33.0,1120.0,104665,10.0,,Pablo Andujar,R,180.0,ESP,28.5667351129,47.0,926.0,1-6 6-2 6-2,3,R16,82.0,4.0,2.0,78.0,41.0,29.0,18.0,12.0,4.0,7.0,0.0,4.0,54.0,30.0,20.0,13.0,11.0,2.0,6.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,104665,104586,False,True
2014-6242,Winston-Salem,Hard,48,A,20140817,35,104312,14.0,,Andreas Seppi,R,190.0,ITA,30.4887063655,48.0,925.0,103917,,,Nicolas Mahut,R,190.0,FRA,32.5722108145,104.0,575.0,6-4 7-6(7),3,R16,98.0,7.0,5.0,71.0,41.0,35.0,16.0,11.0,3.0,4.0,5.0,2.0,69.0,37.0,27.0,19.0,11.0,1.0,3.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,104312,103917,True,False
2014-6242,Winston-Salem,Hard,48,A,20140817,36,104229,9.0,,Yen Hsun Lu,R,180.0,TPE,31.0116358658,38.0,1073.0,104719,8.0,,Marcel Granollers,R,190.0,ESP,28.3504449008,42.0,1010.0,6-1 6-2,3,R16,65.0,1.0,3.0,41.0,19.0,17.0,15.0,8.0,0.0,0.0,3.0,3.0,58.0,39.0,22.0,8.0,7.0,5.0,9.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,104229,104719,True,False
2014-6242,Winston-Salem,Hard,48,A,20140817,37,105668,,,Jerzy Janowicz,R,203.0,POL,23.7618069815,52.0,855.0,104273,12.0,,Edouard Roger Vasselin,R,188.0,FRA,30.7214236824,51.0,885.0,4-6 6-3 6-4,3,R16,129.0,5.0,9.0,97.0,52.0,37.0,25.0,15.0,2.0,4.0,8.0,3.0,80.0,50.0,37.0,16.0,14.0,1.0,4.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,104273,105668,False,True
2014-6242,Winston-Salem,Hard,48,A,20140817,38,105676,,Q,David Goffin,R,163.0,BEL,23.6960985626,62.0,793.0,103813,15.0,,Jarkko Nieminen,L,185.0,FIN,33.0704996578,54.0,838.0,6-4 4-6 6-4,3,R16,104.0,6.0,7.0,81.0,46.0,36.0,19.0,15.0,0.0,2.0,6.0,2.0,83.0,47.0,37.0,16.0,15.0,0.0,3.0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,103813,105676,False,True
2014-6242,Winston-Salem,Hard,48,A,20140817,39,104198,5.0,,Guillermo Garcia Lopez,R,188.0,ESP,31.2060232717,32.0,1143.0,105385,11.0,,Donald Young,L,183.0,USA,25.0704996578,46.0,934.0,6-7(4) 6-3 7-6(6),3,R16,167.0,10.0,4.0,129.0,63.0,47.0,39.0,17.0,7.0,9.0,2.0,2.0,103.0,58.0,38.0,30.0,16.0,3.0,6.0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,104198,105385,True,False
2014-6242,Winston-Salem,Hard,48,A,20140817,40,105023,,,Sam Querrey,R,198.0,USA,26.8637919233,56.0,820.0,104731,2.0,,Kevin Anderson,R,203.0,RSA,28.2518822724,20.0,1775.0,7-6(4) 6-4,3,R16,90.0,9.0,0.0,67.0,46.0,40.0,11.0,11.0,2.0,2.0,10.0,2.0,76.0,43.0,33.0,19.0,11.0,4.0,5.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,105023,104731,True,False
2014-6242,Winston-Salem,Hard,48,A,20140817,41,104586,7.0,,Lukas Rosol,R,196.0,CZE,29.067761807,33.0,1120.0,104545,1.0,,John Isner,R,206.0,USA,29.311430527,15.0,1925.0, W/O,3,QF,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,104545,104586,False,True
2014-6242,Winston-Salem,Hard,48,A,20140817,42,104229,9.0,,Yen Hsun Lu,R,180.0,TPE,31.0116358658,38.0,1073.0,104312,14.0,,Andreas Seppi,R,190.0,ITA,30.4887063655,48.0,925.0,6-4 6-4,3,QF,82.0,7.0,2.0,70.0,39.0,31.0,18.0,10.0,5.0,5.0,4.0,1.0,64.0,33.0,27.0,15.0,10.0,3.0,5.0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,104229,104312,True,False
2014-6242,Winston-Salem,Hard,48,A,20140817,43,105668,,,Jerzy Janowicz,R,203.0,POL,23.7618069815,52.0,855.0,105676,,Q,David Goffin,R,163.0,BEL,23.6960985626,62.0,793.0,6-4 6-2,3,QF,78.0,6.0,0.0,57.0,31.0,22.0,15.0,9.0,0.0,1.0,1.0,1.0,50.0,29.0,19.0,8.0,9.0,3.0,7.0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,105668,105676,True,False
2014-6242,Winston-Salem,Hard,48,A,20140817,44,105023,,,Sam Querrey,R,198.0,USA,26.8637919233,56.0,820.0,104198,5.0,,Guillermo Garcia Lopez,R,188.0,ESP,31.2060232717,32.0,1143.0,6-7(3) 6-2 6-4,3,QF,121.0,22.0,5.0,86.0,54.0,46.0,18.0,15.0,3.0,3.0,6.0,6.0,93.0,50.0,35.0,25.0,15.0,2.0,5.0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,104198,105023,False,True
2014-6242,Winston-Salem,Hard,48,A,20140817,45,104586,7.0,,Lukas Rosol,R,196.0,CZE,29.067761807,33.0,1120.0,104229,9.0,,Yen Hsun Lu,R,180.0,TPE,31.0116358658,38.0,1073.0,7-5 4-6 6-4,3,SF,124.0,8.0,4.0,105.0,58.0,38.0,27.0,16.0,6.0,9.0,11.0,4.0,97.0,49.0,38.0,23.0,16.0,7.0,11.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,104586,104229,True,False
2014-6242,Winston-Salem,Hard,48,A,20140817,46,105668,,,Jerzy Janowicz,R,203.0,POL,23.7618069815,52.0,855.0,105023,,,Sam Querrey,R,198.0,USA,26.8637919233,56.0,820.0,4-6 7-5 6-4,3,SF,138.0,7.0,6.0,103.0,67.0,52.0,14.0,16.0,16.0,20.0,18.0,6.0,104.0,55.0,39.0,23.0,16.0,9.0,14.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,105668,105023,True,False
2014-6242,Winston-Salem,Hard,48,A,20140817,47,104586,7.0,,Lukas Rosol,R,196.0,CZE,29.067761807,33.0,1120.0,105668,,,Jerzy Janowicz,R,203.0,POL,23.7618069815,52.0,855.0,3-6 7-6(3) 7-5,3,F,131.0,13.0,4.0,117.0,69.0,51.0,25.0,16.0,8.0,10.0,11.0,3.0,89.0,58.0,48.0,19.0,17.0,3.0,5.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,104586,105668,True,False
2014-352,Paris Masters,Hard,48,M,20141027,1,104259,,,Philipp Kohlschreiber,R,178.0,GER,31.0308008214,24.0,1460.0,104273,,WC,Edouard Roger Vasselin,R,188.0,FRA,30.9130732375,90.0,610.0,6-3 6-1,3,R64,62.0,8.0,0.0,48.0,28.0,24.0,11.0,8.0,3.0,3.0,5.0,4.0,48.0,26.0,19.0,5.0,8.0,2.0,6.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104273,104259,False,True
2014-352,Paris Masters,Hard,48,M,20141027,2,104792,,,Gael Monfils,R,193.0,FRA,28.1533196441,21.0,1735.0,105311,,,Joao Sousa,R,,POR,25.5770020534,52.0,832.0,6-1 6-4,3,R64,76.0,9.0,1.0,68.0,44.0,35.0,10.0,9.0,5.0,5.0,2.0,5.0,66.0,41.0,26.0,10.0,8.0,6.0,9.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104792,105311,True,False
2014-352,Paris Masters,Hard,48,M,20141027,3,104655,,,Pablo Cuevas,R,180.0,URU,28.8186173854,34.0,1049.0,104919,,,Leonardo Mayer,R,188.0,ARG,27.4524298426,26.0,1404.0,7-6(3) 1-0 RET,3,R64,61.0,5.0,1.0,37.0,24.0,20.0,9.0,6.0,2.0,2.0,4.0,1.0,49.0,25.0,18.0,13.0,7.0,4.0,5.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104919,104655,False,True
2014-352,Paris Masters,Hard,48,M,20141027,4,103898,,,Julien Benneteau,R,185.0,FRA,32.8514715948,28.0,1330.0,104229,,,Yen Hsun Lu,R,180.0,TPE,31.2032854209,39.0,1003.0,6-3 6-4,3,R64,67.0,7.0,2.0,58.0,33.0,27.0,15.0,10.0,0.0,0.0,7.0,3.0,47.0,31.0,25.0,8.0,9.0,0.0,2.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104229,103898,False,True
2014-352,Paris Masters,Hard,48,M,20141027,5,105676,,,David Goffin,R,163.0,BEL,23.8877481177,22.0,1566.0,104586,,,Lukas Rosol,R,196.0,CZE,29.2594113621,29.0,1245.0,6-4 6-3,3,R64,66.0,9.0,2.0,62.0,33.0,26.0,18.0,10.0,2.0,2.0,3.0,3.0,49.0,25.0,22.0,9.0,9.0,1.0,3.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,104586,105676,False,True
